id,name,brand,category,store_id,price,discount,stock,image_count,image_first
7aae3203-1d5f-4874-a9c7-01170dfb732f,Dettol Liquid Handwash Refill – Skincare ...,Acme,All Home & Kitchen,cd5afeba-7b87-4066-ac1b-79e38be05cac,2,19,1000,1,https://m.media-amazon.com/images/I/61AGupxMflL._AC_UL320_.jpg
ad60bcbd-22f0-4d52-b075-e260a4a59a1d,ORJILO Microfiber Feather Duster Extendable Duster ...,Nova,All Home & Kitchen,1f6f8062-6644-4e23-939c-4db2b0292417,12,17,1000,1,https://m.media-amazon.com/images/I/614BSL5MO9L._AC_UL320_.jpg
a31576c5-cd21-4e30-bc32-a6e4d448806c,Mamaearth Natural Insect Repellent for Babies ...,Acme,All Home & Kitchen,93d4e373-94b9-4deb-b208-70f20065825b,4,29,1000,1,https://m.media-amazon.com/images/I/71emwKEi1fL._AC_UL320_.jpg
3f4da233-8cf2-4e62-bfa2-5e83e69ecd88,Bosch Siemens Laundry Mesh Bag for ...,Nova,All Home & Kitchen,129613c2-1fb8-453f-ba05-ef44b013e1d5,5,30,1000,1,https://m.media-amazon.com/images/I/81yksQgpdJL._AC_UL320_.jpg
efc9384f-0182-48f4-9b96-0dfd20a58627,EOS- BUILDING TRUST Disposable Ripple Paper ...,Acme,All Home & Kitchen,c6f3e6a1-dc16-41db-9df9-195a6dd44ec6,6,17,1000,1,https://m.media-amazon.com/images/I/71d2n2bkmMS._AC_UL320_.jpg
2bd3cfef-9ea2-494e-a75f-8e8a390fffbd,SWHF Natural Coconut Fiber Printed Doormat ...,Nova,All Home & Kitchen,01e3da9f-c876-4660-b590-d8a9d8115fc5,11,48,1000,1,https://m.media-amazon.com/images/I/71E-9Avpt-L._AC_UL320_.jpg
043aa8db-02ff-44fa-a271-eda232cc5d73,Village Decor Handmade Terracotta Clay Classic ...,Acme,All Home & Kitchen,cd5afeba-7b87-4066-ac1b-79e38be05cac,12,46,1000,1,https://m.media-amazon.com/images/I/51J0YVIWWDL._AC_UL320_.jpg
803458d6-0a2b-45f1-99be-ac7812d012aa,DEVCOMM Plastic Potato Chips French Fries ...,Acme,All Home & Kitchen,01e3da9f-c876-4660-b590-d8a9d8115fc5,6,17,1000,1,https://m.media-amazon.com/images/I/61H6Y-DUgSL._AC_UL320_.jpg
13900938-79c9-41f9-b1ad-ef358cd28c76,Involve Your Senses One Musk Organic ...,Acme,All Home & Kitchen,00000000-0000-0000-0000-000000000000,5,27,1000,1,https://m.media-amazon.com/images/I/51vw-wdV-eL._AC_UL320_.jpg
47160081-f567-4b20-9190-21d6446fbe1e,DS ENTERPRISE Plastic Beads Portable Rotating ...,Nova,All Home & Kitchen,1303bfa5-a404-4d7a-a4d5-676019b359d2,12,48,1000,1,https://m.media-amazon.com/images/I/518oAaWe8sS._AC_UL320_.jpg
88de9075-8a41-43b0-ac22-419ce6223d56,Philips BRE235/00 Corded Compact Epilator (White ...,Acme,All Home & Kitchen,e2b9acdb-0c74-4842-9a9d-75af75055da2,33,40,1000,1,https://m.media-amazon.com/images/I/41jlPCO-viL._AC_UL320_.jpg
7f42fe2a-6fa6-499e-bdd4-111166a0a2f8,STHIRA 8Pcs Power Drill Scrubber Brush ...,Acme,All Home & Kitchen,9a70dd89-d54f-482a-b0b4-48e86ced4080,15,38,1000,1,https://m.media-amazon.com/images/I/71HHVd7oKgL._AC_UL320_.jpg
2694d0f7-c240-4e7e-ad78-c854f4c5fbc5,"Scotch-Brite Sponge Wipe, Pack of 5 ...",Nova,All Home & Kitchen,a81e8ab0-ad74-46bb-8035-bf8ccdc0fb08,4,37,1000,1,https://m.media-amazon.com/images/I/815fA+XGZ3S._AC_UL320_.jpg
9b416b87-5f55-459b-98ad-5e56ac676c80,Woogor Long Bristle Plastic Cleaning Brush ...,Nova,All Home & Kitchen,1f940c8e-467f-4144-821b-15050e8bff05,6,3,1000,1,https://m.media-amazon.com/images/I/71r6gjUw07L._AC_UL320_.jpg
d76c01f1-6e65-4e3a-bcfe-aabf685ec266,WOOD ART STORE Decorative Round Wooden ...,Nova,All Home & Kitchen,9a70dd89-d54f-482a-b0b4-48e86ced4080,12,45,1000,1,https://m.media-amazon.com/images/I/812+4TONfmL._AC_UL320_.jpg
5a245fb2-ad68-4092-864b-332224725a8f,"AmazonBasics Food Storage Containers 1.2 Litres, ...",Acme,All Home & Kitchen,b70ae423-4dd0-4b0d-9c84-2348eb684a5f,17,15,1000,1,https://m.media-amazon.com/images/I/81CLf4ThfSL._AC_UL320_.jpg
9d63672f-6657-456a-9b2f-dfda3910ad59,Mcare Zhanlida B7000 50ml Mobile Display ...,Nova,All Home & Kitchen,c6f3e6a1-dc16-41db-9df9-195a6dd44ec6,6,44,1000,1,https://m.media-amazon.com/images/I/51IqKkeSSRL._AC_UL320_.jpg
98bef54e-cb89-4c6e-85a0-a776d2ab7587,"Wonderchef Granite Non-Stick Dosa Tawa, Induction ...",Nova,All Home & Kitchen,c6f3e6a1-dc16-41db-9df9-195a6dd44ec6,25,39,1000,1,https://m.media-amazon.com/images/I/51XS+fLi+ML._AC_UL320_.jpg
9f14bcb1-74da-4f88-81bf-37a7efd3d5d5,DCloud Hub Plastic Kitchen Organizer Rack ...,Acme,All Home & Kitchen,b70ae423-4dd0-4b0d-9c84-2348eb684a5f,12,1,1000,1,https://m.media-amazon.com/images/I/618hAMGEmJL._AC_UL320_.jpg
3faa1584-640d-4add-ab81-f04bc42984ca,ikis - Set of 10 Pairs ...,Nova,All Home & Kitchen,e2b9acdb-0c74-4842-9a9d-75af75055da2,5,46,1000,1,https://m.media-amazon.com/images/I/71b28tuH+sL._AC_UL320_.jpg
503d0cd6-490c-44a1-8945-798cf986ffe2,"MSB SPORTS Hoop,Exercise Ring for Fitness ...",Crescent,All Exercise & Fitness,8c810918-3267-4b52-a960-7b155c146950,14,13,1000,1,https://m.media-amazon.com/images/I/41lvZx9PbFL._AC_UL320_.jpg
27af7b82-3772-4fcf-802c-b5b7586b47eb,Tressca Anti Snap Long Fabric Resistance ...,Stellar,All Exercise & Fitness,01e3da9f-c876-4660-b590-d8a9d8115fc5,36,20,1000,1,https://m.media-amazon.com/images/I/61mx4xrWlGL._AC_UL320_.jpg
905048a2-e2db-469b-9ff6-1a53c7e5a1b4,Macrowoman W-Series Wonder Thermal Leggings ...,Stellar,All Exercise & Fitness,d80c8d56-3b73-4c79-8038-a8eccbf4cbb5,7,12,1000,1,https://m.media-amazon.com/images/I/71GGKF-rELL._AC_UL320_.jpg
a12a8556-4c5f-405a-9325-6f6cfc433cba,Pro Gym Men's Compression Full Sleeve ...,Stellar,All Exercise & Fitness,00000000-0000-0000-0000-000000000000,12,19,1000,1,https://m.media-amazon.com/images/I/51oRv6R40xL._AC_UL320_.jpg
3f6fb055-825b-45ce-989c-70006acae26b,Nike Men's Regular Fit T-Shirt ...,Stellar,All Exercise & Fitness,cd5afeba-7b87-4066-ac1b-79e38be05cac,15,49,1000,1,https://m.media-amazon.com/images/I/71Skc3xzExL._AC_UL320_.jpg
d791b94d-31fe-41dc-a957-31cca1a28dbb,Jockey Women Yoga Pants ...,Crescent,All Exercise & Fitness,1f6f8062-6644-4e23-939c-4db2b0292417,14,50,1000,1,https://m.media-amazon.com/images/I/71YNmxmMP4L._AC_UL320_.jpg
7a248bd4-0136-4246-ab46-2284ae02f92c,Serveuttam Leosportz Weight Lifting Gym Gloves ...,Crescent,All Exercise & Fitness,129613c2-1fb8-453f-ba05-ef44b013e1d5,10,44,1000,1,https://m.media-amazon.com/images/I/51UXZeiMSDL._AC_UL320_.jpg
421335f5-aa22-42b4-b4a5-da0ec15a0ce7,"USI UNIVERSAL BRPB Barbell Pad, Hip ...",Crescent,All Exercise & Fitness,19652028-a2f5-498e-aa97-7bbbd891d20a,8,46,1000,1,https://m.media-amazon.com/images/I/41-SH9nTFsL._AC_UL320_.jpg
14112d32-3d61-4a6e-8a90-ef390b6a3619,Naughty Little® Exclusive Womens Jogger Gym ...,Crescent,All Exercise & Fitness,1f6f8062-6644-4e23-939c-4db2b0292417,12,9,1000,1,https://m.media-amazon.com/images/I/61rRiQyBpJL._AC_UL320_.jpg
b80c50cb-5ccb-44ce-a53d-960240a57a9c,Clovia Women Yoga Pants ...,Crescent,All Exercise & Fitness,a81e8ab0-ad74-46bb-8035-bf8ccdc0fb08,15,21,1000,1,https://m.media-amazon.com/images/I/61O78uDK8pL._AC_UL320_.jpg
c2c8e04f-7239-41cf-a4c4-be4a5408cf14,T2F Boy's Loose Fit Track pants(Pack ...,Crescent,All Exercise & Fitness,9a70dd89-d54f-482a-b0b4-48e86ced4080,15,38,1000,1,https://m.media-amazon.com/images/I/81+r0BgLTqL._AC_UL320_.jpg
cbb8bccd-ac82-49b0-9b8b-27ca413ff3c6,STREETMODE - Cotton Sweatshirts Pullovers for ...,Crescent,All Exercise & Fitness,00000000-0000-0000-0000-000000000000,15,1,1000,1,https://m.media-amazon.com/images/I/41YNb+ONgEL._AC_UL320_.jpg
a683082f-f41d-4dff-89ac-854b423580a9,Effingo EVA 4mm Blue Yoga Mat ...,Stellar,All Exercise & Fitness,d80c8d56-3b73-4c79-8038-a8eccbf4cbb5,12,16,1000,1,https://m.media-amazon.com/images/I/41V5oFP4IpL._AC_UL320_.jpg
2443ed31-e96a-438a-af22-5b23afdd2dd9,Slay Day Men Hoodie ...,Stellar,All Exercise & Fitness,00000000-0000-0000-0000-000000000000,27,24,1000,1,https://m.media-amazon.com/images/I/51AoFXvI4tL._AC_UL320_.jpg
0ed80d3c-da4e-4699-9519-877162005830,Vimal Men's Cotton Trackpants (Pack of ...,Crescent,All Exercise & Fitness,96b99b77-da29-4c46-a93d-0aa94a993769,32,45,1000,1,https://m.media-amazon.com/images/I/71IiJtGogsL._AC_UL320_.jpg
04a38540-9e58-4a17-8cae-becec8391069,Protoner Multigrip Wall Mounted Chin up ...,Stellar,All Exercise & Fitness,cd5afeba-7b87-4066-ac1b-79e38be05cac,71,34,1000,1,https://m.media-amazon.com/images/I/51eou7P6sCS._AC_UL320_.jpg
ed8f334e-2d2c-4ad2-8604-c4d72bfcdb71,Benstar Sweatband Wrist & Head Band/Wrist ...,Stellar,All Exercise & Fitness,87775eb6-0f1e-4bf2-a2c0-c66565066822,5,48,1000,1,https://m.media-amazon.com/images/I/31YHAfKCK4L._AC_UL320_.jpg
cd1e356c-ff4d-4eed-ad98-7c711d238c33,Boldfit Gym Gloves for Men with ...,Stellar,All Exercise & Fitness,9a70dd89-d54f-482a-b0b4-48e86ced4080,10,14,1000,1,https://m.media-amazon.com/images/I/91tWizOWWVL._AC_UL320_.jpg
dcca455b-6140-426f-8141-f0f91e661d55,"LETSPLAY Olympic Barbell Lock, Barbell Clamps ...",Stellar,All Exercise & Fitness,93d4e373-94b9-4deb-b208-70f20065825b,19,5,1000,1,https://m.media-amazon.com/images/I/41vMzJo-vfL._AC_UL320_.jpg
37a6c601-6edd-43d4-b371-e3be91de9c90,Nike Women Thights ...,Crescent,All Exercise & Fitness,1f6f8062-6644-4e23-939c-4db2b0292417,29,28,1000,1,https://m.media-amazon.com/images/I/81072QlW8cS._AC_UL320_.jpg
f0afed9f-4c79-4a96-80f8-37e0952f0e70,Clovia Women's Snug Fit Active Tights ...,Stellar,All Exercise & Fitness,93d4e373-94b9-4deb-b208-70f20065825b,15,17,1000,1,https://m.media-amazon.com/images/I/511gBWrgOYL._AC_UL320_.jpg
0700bb48-2c36-4f43-bbff-eb005ce28b31,hiker's way Track Pant for Men ...,Stellar,All Exercise & Fitness,93d4e373-94b9-4deb-b208-70f20065825b,12,21,1000,1,https://m.media-amazon.com/images/I/714fy1KlY7L._AC_UL320_.jpg
058f68ae-ac34-4fb3-ba05-4f9393e7985e,Pipal Women Cotton Non-Wired Non-Padded Thinlace ...,Crescent,All Exercise & Fitness,8c810918-3267-4b52-a960-7b155c146950,7,40,1000,1,https://m.media-amazon.com/images/I/71RXMA0rQkL._AC_UL320_.jpg
09e50457-0244-4c0e-a14e-1a47eb42769a,Just Rider Ankle Support for Pain ...,Crescent,All Exercise & Fitness,d619fc4b-e939-42f3-a42c-46e9e73696c2,8,46,1000,1,https://m.media-amazon.com/images/I/41F0K9zjaQL._AC_UL320_.jpg
8db76114-8f16-457e-88cd-712c3d05180c,BLUE STAR SHARK Mens's Cotton Piping ...,Stellar,All Exercise & Fitness,a81e8ab0-ad74-46bb-8035-bf8ccdc0fb08,13,4,1000,1,https://m.media-amazon.com/images/I/51l-qSBVfBL._AC_UL320_.jpg
10d5e602-748c-421f-9e3d-e3f317640d93,Regalia Procot Track Pant for Men ...,Stellar,All Exercise & Fitness,a81e8ab0-ad74-46bb-8035-bf8ccdc0fb08,11,31,1000,1,https://m.media-amazon.com/images/I/31y9UWboA-L._AC_UL320_.jpg
46caaf1f-b628-4313-b1be-f4a4707b90a8,Adidas Men's Regular Fit Pants ...,Stellar,All Exercise & Fitness,1f6f8062-6644-4e23-939c-4db2b0292417,24,38,1000,1,https://m.media-amazon.com/images/I/618ZOdCC7eL._AC_UL320_.jpg
875dd790-680c-441a-9451-914ebcaf2fae,SPIRO PVC (Round/Hex) Dumbbells (1 Kg. ...,Crescent,All Exercise & Fitness,8c810918-3267-4b52-a960-7b155c146950,2,32,1000,1,https://m.media-amazon.com/images/I/61VcW8otphL._AC_UL320_.jpg
97ff1c7d-1db2-4c8d-8589-d34d78b64b81,BEEVEE Mens Camouflage Grey Elasticated Track ...,Crescent,All Exercise & Fitness,8900d076-c86e-465b-8b65-96e1a1af1870,21,12,1000,1,https://m.media-amazon.com/images/I/61thrdXy6IL._AC_UL320_.jpg
b8a2a897-6a17-4c03-bb36-0d3cfdfd1969,Electomania® 10 pcs Lure Fishing Fly ...,Stellar,All Exercise & Fitness,f26f73e3-ddbe-486c-b074-821032ecda4b,7,40,1000,1,https://m.media-amazon.com/images/I/61XlmH8HcoL._AC_UL320_.jpg
b59bcb7c-20aa-4679-9794-658389382067,BAWLI BOOCH Loose Fit Trackpants Stretchable ...,Crescent,All Exercise & Fitness,d619fc4b-e939-42f3-a42c-46e9e73696c2,27,17,1000,1,https://m.media-amazon.com/images/I/81YDzybgMNL._AC_UL320_.jpg
f5751626-51a4-4539-8f74-be1df90d0fe2,Zexer Men Men Compression T-Shirt Gym ...,Stellar,All Exercise & Fitness,e2b9acdb-0c74-4842-9a9d-75af75055da2,4,30,1000,1,https://m.media-amazon.com/images/I/51gLonI8VsL._AC_UL320_.jpg
db6457ed-4702-42fb-85b7-08d53ee50635,SPIRO Black Color (Upto 40 Kg. ...,Crescent,All Exercise & Fitness,a81e8ab0-ad74-46bb-8035-bf8ccdc0fb08,4,41,1000,1,https://m.media-amazon.com/images/I/61qILzqY7qL._AC_UL320_.jpg
6ce840bd-6d9a-4dca-9635-b1c32fb167a6,West Gate Clothing Plus Size Joggers ...,Crescent,All Exercise & Fitness,00000000-0000-0000-0000-000000000000,12,44,1000,1,https://m.media-amazon.com/images/I/71lVvp4ATQL._AC_UL320_.jpg
ae9492d3-0891-4a36-a963-0691489e7cde,DM MART Beautiful Ankle Length No ...,Stellar,All Exercise & Fitness,cd5afeba-7b87-4066-ac1b-79e38be05cac,8,42,1000,1,https://m.media-amazon.com/images/I/41GgfuEWs2L._AC_UL320_.jpg
97823877-e28b-4c33-9199-443e72b47315,FIT FOUR ® Yoga MAT for ...,Crescent,All Exercise & Fitness,9a70dd89-d54f-482a-b0b4-48e86ced4080,4,16,1000,1,https://m.media-amazon.com/images/I/617Q3uh2HqL._AC_UL320_.jpg
1aa4070f-dab2-44c1-a3d4-dd77d04e2ccf,GymWar Gloves for Men Boxing Hand ...,Crescent,All Exercise & Fitness,f26f73e3-ddbe-486c-b074-821032ecda4b,5,29,1000,1,https://m.media-amazon.com/images/I/61I5PFGY61L._AC_UL320_.jpg
4ca74329-9142-4e16-8d49-849553d1c08b,VIMAL JONNEY DDRY Solid Lycra Multicolor ...,Crescent,All Exercise & Fitness,d619fc4b-e939-42f3-a42c-46e9e73696c2,32,4,1000,1,https://m.media-amazon.com/images/I/61K4Edzq1TL._AC_UL320_.jpg
5b8453e4-6ada-4465-8afb-dc28464194c1,Stunner Fitness SRX-550 Magnetic Rowing Machine ...,Crescent,All Exercise & Fitness,b70ae423-4dd0-4b0d-9c84-2348eb684a5f,571,7,1000,1,https://m.media-amazon.com/images/I/51nfpSHhsaL._AC_UL320_.jpg
54f62d85-4e44-4c5c-a453-e272ead6f74e,VYATIRANG Half Toe Cover Five Finger ...,Crescent,All Exercise & Fitness,00000000-0000-0000-0000-000000000000,6,35,1000,1,https://m.media-amazon.com/images/I/61rK3WonvcL._AC_UL320_.jpg
3c1e317b-c84f-40e7-8c52-71721298b785,Voroly Steel 2-Tier Space Saving Height ...,Initech,Kitchen Storage & Containers,01e3da9f-c876-4660-b590-d8a9d8115fc5,36,43,1000,1,https://m.media-amazon.com/images/I/61YMnbnyHkL._AC_UL320_.jpg
aaa2e8cb-a44b-4ea3-9dea-037cd5ab6b7a,VPSK Heavy Stainless Steel Heat Resistant ...,Globex,Kitchen Storage & Containers,cd5afeba-7b87-4066-ac1b-79e38be05cac,8,29,1000,1,https://m.media-amazon.com/images/I/61ZICKwzwqL._AC_UL320_.jpg
2ea2e48c-0bbe-41ec-b296-333fc8d35740,iSTAR Stainless Steel New Half Square ...,Globex,Kitchen Storage & Containers,9a70dd89-d54f-482a-b0b4-48e86ced4080,11,16,1000,1,https://m.media-amazon.com/images/I/51XL2uF-TNL._AC_UL320_.jpg
809c0471-c8fc-4386-9158-fcbbfcb16724,Sellon1 Printed steel water bottle for ...,Crescent,Kitchen Storage & Containers,9a70dd89-d54f-482a-b0b4-48e86ced4080,10,15,1000,1,https://m.media-amazon.com/images/I/21yS0uB77oL._AC_UL320_.jpg
1a6665c4-d7a2-4230-9a43-e9c2385b62c8,Ikea Flatware Silverware Cutlery Trays (2-Pack) ...,Crescent,Kitchen Storage & Containers,96b99b77-da29-4c46-a93d-0aa94a993769,6,19,1000,1,https://m.media-amazon.com/images/I/51tsqb5dS+L._AC_UL320_.jpg
37912eef-dca7-422f-8f1f-b875f46c3f51,AANIJ® Multi Purpose Re-Usable Transparent Zip ...,Crescent,Kitchen Storage & Containers,c6f3e6a1-dc16-41db-9df9-195a6dd44ec6,12,48,1000,1,https://m.media-amazon.com/images/I/51C7TOey6wL._AC_UL320_.jpg
2302d86d-b59b-4d30-8026-eadf1376cff6,Cello Puro Kid Zee Stainless Steel ...,Crescent,Kitchen Storage & Containers,e2b9acdb-0c74-4842-9a9d-75af75055da2,5,47,1000,1,https://m.media-amazon.com/images/I/61z49K7hVBL._AC_UL320_.jpg
bbd6a3c1-4913-4488-acf6-9d37e28f61e4,VINAYAKAMART Zip Lock Plastic Bags Self ...,Globex,Kitchen Storage & Containers,1f940c8e-467f-4144-821b-15050e8bff05,4,9,1000,1,https://m.media-amazon.com/images/I/21Z0q9VJQ4L._AC_UL320_.jpg
72bc7b1d-c0ba-4df4-a7ae-f03578247428,GINOYA BROTHERS Attractive Glass Jar Set ...,Crescent,Kitchen Storage & Containers,d80c8d56-3b73-4c79-8038-a8eccbf4cbb5,12,41,1000,1,https://m.media-amazon.com/images/I/51YdmS-HnJS._AC_UL320_.jpg
881ee8d0-2b88-4a82-ab11-fb6f698a1129,SIXFIRE® New Multipurpose Plastic 3 In ...,Crescent,Kitchen Storage & Containers,d80c8d56-3b73-4c79-8038-a8eccbf4cbb5,6,18,1000,1,https://m.media-amazon.com/images/I/51VhWLYBJYL._AC_UL320_.jpg
f456c02b-81e7-4d7d-803f-d16f3d87cd7d,FAIRY HOME™ Cotton Roti Cover Chapati ...,Globex,Kitchen Storage & Containers,f26f73e3-ddbe-486c-b074-821032ecda4b,7,40,1000,1,https://m.media-amazon.com/images/I/81Gqj7kSbML._AC_UL320_.jpg
859595e4-80ea-47a3-bf2c-02856d345606,Ikea RINNIG Kitchen Utensil Rack ...,Initech,Kitchen Storage & Containers,1303bfa5-a404-4d7a-a4d5-676019b359d2,6,49,1000,1,https://m.media-amazon.com/images/I/61-ycalC62L._AC_UL320_.jpg
f86c1185-b9b8-4711-9a17-c9250ea8fecb,STAR CRAFT Wooden Spices Box Handcrafted ...,Globex,Kitchen Storage & Containers,c6f3e6a1-dc16-41db-9df9-195a6dd44ec6,14,50,1000,1,https://m.media-amazon.com/images/I/61W9iQBA-EL._AC_UL320_.jpg
c10974ae-8bf7-43ef-a0d6-919c6cd466bc,Treo by Milton Hi Borosilicate Clip ...,Globex,Kitchen Storage & Containers,1f6f8062-6644-4e23-939c-4db2b0292417,8,41,1000,1,https://m.media-amazon.com/images/I/71VVlCECQ7L._AC_UL320_.jpg
05db8b2a-a114-4249-be61-d1dfda751942,Ash & Roh® - 400ml Glass ...,Globex,Kitchen Storage & Containers,9a70dd89-d54f-482a-b0b4-48e86ced4080,11,40,1000,1,https://m.media-amazon.com/images/I/71J7qrLuN9S._AC_UL320_.jpg
f1e3870a-609e-4b44-af28-44f55bc78f03,"Delzon Sports Water Bottles, Unbreakable Shaker ...",Globex,Kitchen Storage & Containers,1f940c8e-467f-4144-821b-15050e8bff05,12,12,1000,1,https://m.media-amazon.com/images/I/518O9huChDL._AC_UL320_.jpg
6e995e46-24a0-4f79-a390-69a2460e07da,Sumeet Stainless Steel 3 Compartment Lunch ...,Globex,Kitchen Storage & Containers,19652028-a2f5-498e-aa97-7bbbd891d20a,14,36,1000,1,https://m.media-amazon.com/images/I/718miDv4DNL._AC_UL320_.jpg
191c54cc-bf06-4133-9973-39a8a05cf283,JOFIX 5 Pcs Kitchen Food Container ...,Crescent,Kitchen Storage & Containers,cd5afeba-7b87-4066-ac1b-79e38be05cac,7,43,1000,1,https://m.media-amazon.com/images/I/41hpm+UQ40L._AC_UL320_.jpg
b63576d0-93b1-45d2-9631-94ff47dfe412,GIFT IMPEX Copper Bedroom Jar | ...,Crescent,Kitchen Storage & Containers,8900d076-c86e-465b-8b65-96e1a1af1870,42,3,1000,1,https://m.media-amazon.com/images/I/71HQhhxrWaL._AC_UL320_.jpg
effa84f1-4a13-46ef-8700-8687963c897c,Jiaobi 7 in 1 Masala Box ...,Globex,Kitchen Storage & Containers,a81e8ab0-ad74-46bb-8035-bf8ccdc0fb08,6,37,1000,1,https://m.media-amazon.com/images/I/61Ienk0aC3L._AC_UL320_.jpg
a5733eab-438d-4013-9d47-9382acceadbf,"Jaypee Plus Classique 2 Plastic Container, ...",Globex,Kitchen Storage & Containers,d619fc4b-e939-42f3-a42c-46e9e73696c2,8,21,1000,1,https://m.media-amazon.com/images/I/71ceroeD2+L._AC_UL320_.jpg
b83516ba-bddc-475e-8178-e7d36001abbb,Amazon Brand - Solimo Borosilicate Glass ...,Globex,Kitchen Storage & Containers,9a70dd89-d54f-482a-b0b4-48e86ced4080,10,27,1000,1,https://m.media-amazon.com/images/I/61+vVuWFZgL._AC_UL320_.jpg
1c815fa8-2984-4ab0-bafd-dfadf00dfd63,Polyset Click & Lock Large Storage ...,Initech,Kitchen Storage & Containers,87775eb6-0f1e-4bf2-a2c0-c66565066822,11,26,1000,1,https://m.media-amazon.com/images/I/71-vg9vAhlL._AC_UL320_.jpg
d4ad7811-04df-49b9-b270-247f71b44fcd,ATROCK® Stainless Steel 7 Spice Container ...,Initech,Kitchen Storage & Containers,00000000-0000-0000-0000-000000000000,12,46,1000,1,https://m.media-amazon.com/images/I/31xsvbIE0fL._AC_UL320_.jpg
1eccaffe-f7a7-4a38-9de3-cd021d113d97,Runninglion Water Bottle with Straw Thermos ...,Initech,Kitchen Storage & Containers,8c810918-3267-4b52-a960-7b155c146950,12,18,1000,1,https://m.media-amazon.com/images/I/41z6AhVTL+L._AC_UL320_.jpg
5d130e50-1ded-4e2b-be56-ee209dc933ea,RAMOJI INTERNATIONAL 2000 ml / 2 ...,Crescent,Kitchen Storage & Containers,c6f3e6a1-dc16-41db-9df9-195a6dd44ec6,18,24,1000,1,https://m.media-amazon.com/images/I/312lucWAzhL._AC_UL320_.jpg
9d7c0d83-2121-4951-a592-f76079c97e91,HAKKU Kitchen Dish Rack Steel |Dish ...,Crescent,Kitchen Storage & Containers,93d4e373-94b9-4deb-b208-70f20065825b,60,35,1000,1,https://m.media-amazon.com/images/I/51ELCGrL2zL._AC_UL320_.jpg
adf913d4-9be5-4ffd-83c1-1b914ebba662,WOODIFY Wooden Cutlery 3 Compartment Utensil ...,Globex,Kitchen Storage & Containers,1f6f8062-6644-4e23-939c-4db2b0292417,12,25,1000,1,https://m.media-amazon.com/images/I/81+9SJOeMaL._AC_UL320_.jpg
32dbbfef-6271-480f-9a20-6fa54396f63d,Lock & Lock Round Plastic Airtight ...,Globex,Kitchen Storage & Containers,1f940c8e-467f-4144-821b-15050e8bff05,2,43,1000,1,https://m.media-amazon.com/images/I/61lWbKSxQ6L._AC_UL320_.jpg
b030873e-5ee1-4a2c-b7ac-f9256b65e84e,Gutbasket Fermented Vegetable Kit - Complete ...,Initech,Kitchen Storage & Containers,f26f73e3-ddbe-486c-b074-821032ecda4b,33,41,1000,1,https://m.media-amazon.com/images/I/61GxDbkZP7L._AC_UL320_.jpg
f84323fb-eb8a-420e-b2b9-bd54206cce91,Anadi Resealable Pouch Transparent Bags Stand ...,Initech,Kitchen Storage & Containers,96b99b77-da29-4c46-a93d-0aa94a993769,12,9,1000,1,https://m.media-amazon.com/images/I/51N1+Y+aG2L._AC_UL320_.jpg
43b97b6f-b153-40fe-9d8b-6681db7e9167,Amazon Brand - Solimo Airtight Plastic ...,Initech,Kitchen Storage & Containers,96b99b77-da29-4c46-a93d-0aa94a993769,15,15,1000,1,https://m.media-amazon.com/images/I/71MJst1z3ZL._AC_UL320_.jpg
19003eed-3355-4a45-90ed-45c897341df2,AZZOTE New Airtight Plastic Container Jar ...,Initech,Kitchen Storage & Containers,1f6f8062-6644-4e23-939c-4db2b0292417,14,44,1000,1,https://m.media-amazon.com/images/I/71ksiLOfjxS._AC_UL320_.jpg
6db24ad2-d839-4309-af13-6f2f53e972f3,Kitchenwell (Pack of 4) Fridge Storage ...,Crescent,Kitchen Storage & Containers,9a70dd89-d54f-482a-b0b4-48e86ced4080,4,42,1000,1,https://m.media-amazon.com/images/I/51aNFJYtusL._AC_UL320_.jpg
8ab4e581-e46f-41cd-a873-e449833a0e96,Kara Multipurpose Obama Brown Portable Toiletry ...,Northwind,Travel Accessories,d80c8d56-3b73-4c79-8038-a8eccbf4cbb5,49,35,1000,1,https://m.media-amazon.com/images/I/91qq-56TpvL._AC_UL320_.jpg
8529ed72-d71c-4969-9d4e-e0148ec953d1,"STACKRAID Hanging Travel Toiletry Bag, Waterproof ...",Northwind,Travel Accessories,b70ae423-4dd0-4b0d-9c84-2348eb684a5f,12,11,1000,1,https://m.media-amazon.com/images/I/71mjTh9UY0L._AC_UL320_.jpg
09d20303-49d0-45fa-93fe-0338beb450b2,Sumind 9 Pairs Soft Protective Ear ...,Northwind,Travel Accessories,9a70dd89-d54f-482a-b0b4-48e86ced4080,71,28,1000,1,https://m.media-amazon.com/images/I/71e4IOARrfL._AC_UL320_.jpg
6baa94bd-6d55-4e2f-bf43-776fe0c800d5,Nutcase Designer Passport Cover Holder Polyfabric ...,Initech,Travel Accessories,c6f3e6a1-dc16-41db-9df9-195a6dd44ec6,11,17,1000,1,https://m.media-amazon.com/images/I/51rkenOanRL._AC_UL320_.jpg
51b3fe9e-5c3b-4b85-a43f-fc6d6fcdcc00,Couple Play Satin Eye Mask Sleep ...,Initech,Travel Accessories,c6f3e6a1-dc16-41db-9df9-195a6dd44ec6,9,14,1000,1,https://m.media-amazon.com/images/I/61dxL6zvuBL._AC_UL320_.jpg
