id,user_id,product_id,quantity,notes
bbee00ee-c953-4742-aa1b-44b639936712,b96ce1b6-6ca3-4273-b1b6-824c5bfef872,22890cd6-7de0-4748-a8f2-cb8c77f706d2,4,
9d7d852a-523c-4392-81b4-251336b1c94a,b96ce1b6-6ca3-4273-b1b6-824c5bfef872,327ad174-982b-403b-b3b3-4ece46271fb7,3,
5fdbe863-e4f1-485a-82a8-101e0d67b12a,b96ce1b6-6ca3-4273-b1b6-824c5bfef872,a2e4196a-6f84-4d27-8635-8f6b78a2b257,5,
c7c6d0d6-bced-4785-b1d7-8e92be2369b8,b96ce1b6-6ca3-4273-b1b6-824c5bfef872,379fb810-8dd6-47c0-bbfd-2d31be90ae85,2,
8cd55308-bbc9-4b82-8c56-d7baeb131fd3,b96ce1b6-6ca3-4273-b1b6-824c5bfef872,f970d2b5-d885-48e2-8abd-4e6f4cfd268f,3,
7fe90599-5325-4ac9-8b10-83aba3cb100c,b96ce1b6-6ca3-4273-b1b6-824c5bfef872,34cb0242-1f59-4fb4-b2a7-2a77dff9993f,2,
7c57359a-2c26-4125-a15e-d4e536ed1861,b96ce1b6-6ca3-4273-b1b6-824c5bfef872,2c9f876b-13f4-4639-8a45-39621b9b4159,2,
967599c3-745e-4d71-88b3-67b8c1a60401,b96ce1b6-6ca3-4273-b1b6-824c5bfef872,4f32733d-b056-48d7-84f9-e07cfcee97c2,2,
0d7217e2-2583-4110-a1d4-8500f4ff31cb,b96ce1b6-6ca3-4273-b1b6-824c5bfef872,5e932b25-e5cb-4675-ba51-cc7979447408,3,
8b86c56f-b9ab-444e-8413-a81d5eb438ee,b96ce1b6-6ca3-4273-b1b6-824c5bfef872,fb3149bf-c0d6-4d57-b5b2-2b5257d53d46,5,
9d8968e8-2acc-41b1-9053-39fa9490cf50,b96ce1b6-6ca3-4273-b1b6-824c5bfef872,00f549b2-95ca-491f-ba00-1a5fa1034452,2,
7acf9ef0-56fa-470e-8b9f-30fba07298e4,7f23fe88-1c67-4a6d-b688-2b9c7c91b284,6638f069-7b05-47c0-91a2-447b50fa060c,5,
13f9ad5e-6452-4182-8be0-f12731b7884e,7f23fe88-1c67-4a6d-b688-2b9c7c91b284,ea21f8c3-eb4d-431d-ad80-65ed253f8e2d,5,
14d66f9e-7022-42c7-a30e-e16c5abf2aa4,7f23fe88-1c67-4a6d-b688-2b9c7c91b284,11cda74c-b009-4d75-a67f-0de7b9ae5432,3,
af969a91-f6c1-418e-9e59-aed5ca50c2b6,7f23fe88-1c67-4a6d-b688-2b9c7c91b284,e654d932-3fd1-4805-a601-ac1c9f9cd728,2,
5247523c-68af-4ccd-bbbd-67bbed4bfd01,7f23fe88-1c67-4a6d-b688-2b9c7c91b284,01162f67-fb26-4c1c-9194-3c90e6ad3d55,5,
33395f8c-8035-454a-b293-eb4b73a7be65,7f23fe88-1c67-4a6d-b688-2b9c7c91b284,e2bec959-42e2-4203-beb0-8236b1802f6a,1,
0f65ebce-eb3d-403a-b701-981c2cd51b92,7f23fe88-1c67-4a6d-b688-2b9c7c91b284,d054c9c7-2bb1-4d2e-ba11-7e1f3c90c7e6,3,
3ae6cdd6-0c7e-4e75-bd2b-6ab661607428,7f23fe88-1c67-4a6d-b688-2b9c7c91b284,f5c6ab9e-3264-4eef-9537-7741870e1d6c,3,
8ddef8c1-db98-4235-87c7-5ae8a76414d7,7f23fe88-1c67-4a6d-b688-2b9c7c91b284,745653ed-39e6-496d-b7d8-c84ef445b224,3,
3f5798ce-fef0-4ed6-be7e-57357bc0a475,7f23fe88-1c67-4a6d-b688-2b9c7c91b284,dc663186-3dd8-4bf4-9709-b0066fda6da5,2,
63ec93fa-6fd6-4fe9-92ee-6143031c36f8,7f23fe88-1c67-4a6d-b688-2b9c7c91b284,849c5eed-8f68-4d3b-95b2-d4a8924af0a7,4,
f4a76dcb-58cd-4db8-8c84-a1d86da254cb,7f23fe88-1c67-4a6d-b688-2b9c7c91b284,12c59f04-d952-41c8-9ed0-e07704f1b189,5,
d70ff96d-391c-48ba-8ace-f95d497a9c8f,7f23fe88-1c67-4a6d-b688-2b9c7c91b284,22e25191-0081-427a-9dd3-a81ccc24ec48,5,
a3f85d82-df52-4ebd-92c7-a8cff35b3d39,7f23fe88-1c67-4a6d-b688-2b9c7c91b284,4a1a4102-71d5-4e3f-a69c-3dd070370b4a,2,
26c0e605-10ac-4ce8-9502-4b2e42729c6d,7f23fe88-1c67-4a6d-b688-2b9c7c91b284,169e683c-aabe-48d0-a45e-5372ac969840,3,
c1119933-0320-4f40-bbc7-ec5bab2329ea,7f23fe88-1c67-4a6d-b688-2b9c7c91b284,08b15696-2b45-43dd-a1e9-229e15913df2,1,
fd15ea9e-ae11-4b14-984b-1a7be2e66e9e,7f23fe88-1c67-4a6d-b688-2b9c7c91b284,6fe17046-2cfb-429c-9df2-cfde4a1bd9aa,2,
8ebb168e-3c9e-49dd-bc83-0636c01b1d2f,7f23fe88-1c67-4a6d-b688-2b9c7c91b284,d5ed0802-c41a-431a-bf4e-016d1a7132b5,1,
e2a43b7f-a857-431a-9f76-1b3f4fcdc17a,7f23fe88-1c67-4a6d-b688-2b9c7c91b284,982e5366-9006-4095-9180-6dc5f2a385b4,5,
5f417cee-f4e8-4846-b62a-6354ccf2b3a1,7f23fe88-1c67-4a6d-b688-2b9c7c91b284,7ea0a0d4-aa54-4616-b0ed-7d849bb45667,4,
239dfa36-1c3a-498c-8267-6e28ad8a9432,7f23fe88-1c67-4a6d-b688-2b9c7c91b284,a0a4b15b-2c6c-4f31-a952-01589cbc65cd,2,
dc292510-4cf2-4b88-b4f5-456c4b52b1a4,7f23fe88-1c67-4a6d-b688-2b9c7c91b284,78de7f85-a888-4054-bfa5-89a86cb753a7,2,
cbdf53bc-4ae0-42f0-bfac-d3a1cabbd9e3,7f23fe88-1c67-4a6d-b688-2b9c7c91b284,ef53398c-6562-4937-a485-21f47967a169,4,
c1ec2a90-9798-41dd-8c36-1516f354a3a9,7f23fe88-1c67-4a6d-b688-2b9c7c91b284,8d5ed1b2-e87f-4086-b1b6-fd16cbbea825,1,
60dde398-09c9-4542-8cba-8faa26f340c2,7f23fe88-1c67-4a6d-b688-2b9c7c91b284,5a74afd8-43dc-427d-896e-4a39c46fb280,1,
dbf81d40-d2da-4a63-9797-a37f6291d439,7f23fe88-1c67-4a6d-b688-2b9c7c91b284,e9635517-62a7-4ab1-ae78-dc63d1073bef,5,
8c558c4c-a973-4409-8def-d6d63b9f2470,7f23fe88-1c67-4a6d-b688-2b9c7c91b284,eef38a7c-00ec-481c-8f27-3e19813fc534,3,
843dece6-75db-49e6-a6eb-9561bd3440fa,7f23fe88-1c67-4a6d-b688-2b9c7c91b284,e258a1c9-caf7-4a7f-a42f-3f4155b19662,5,
ec14cc34-b4ad-45b3-be2c-1168d81fee14,7f23fe88-1c67-4a6d-b688-2b9c7c91b284,7fd21491-27f9-4a09-bba1-9a58ec6c8c0b,2,
dbab684d-47e5-46e7-8045-d2f79d2b3fc8,7f23fe88-1c67-4a6d-b688-2b9c7c91b284,2deaef9b-d8af-4d9f-84d8-65dc633b247f,5,
0badb237-e49b-4057-a234-0ee32b272050,7f23fe88-1c67-4a6d-b688-2b9c7c91b284,5626922b-c1c4-43d8-85d5-ff7e353a3d3e,1,
1492bceb-0a90-4e62-9e2d-7a128d3c7fa1,69aab52d-c661-43f1-8d01-82f649f93cb8,efacd9bb-18b8-42d8-9675-8cd000a224c1,5,
21c5c769-18fb-45e1-97bb-2b4dad1000e5,69aab52d-c661-43f1-8d01-82f649f93cb8,6d230d02-d438-4f72-9aee-66b0db1b314b,4,
21900711-bd92-4cdd-8727-ced99552d355,69aab52d-c661-43f1-8d01-82f649f93cb8,f55e5aa4-0813-42f2-b1b2-186999557e7a,3,
328ff6b9-f3b0-4f6e-8632-1e7661184e31,69aab52d-c661-43f1-8d01-82f649f93cb8,4133136c-ce6c-4403-9668-68b1d3adfeed,5,
5e3bbb6c-5d40-4dce-af1b-6fc834cb7cd7,69aab52d-c661-43f1-8d01-82f649f93cb8,536bc561-5ba8-41b2-a4a8-44f200e08cad,3,
42095e10-e559-46a7-8b5c-6be06c4f364b,69aab52d-c661-43f1-8d01-82f649f93cb8,589cb0f0-df06-4147-9072-ea03a1be8f4d,2,
0bbcbe4d-4366-4c31-be64-03395cb78446,69aab52d-c661-43f1-8d01-82f649f93cb8,76216ae2-ca75-4373-9536-efe4cc3c4411,2,
1e67700c-4724-41bc-8667-0b39b848a84d,69aab52d-c661-43f1-8d01-82f649f93cb8,c13e2c94-2232-4034-ba85-d96207fbd1b0,3,
69d93ce7-01f5-4f27-b810-84786af7651f,69aab52d-c661-43f1-8d01-82f649f93cb8,27e84d0e-d3fe-44c8-b98d-f40d3c64cb43,4,
628f9a44-b644-4c94-b93d-98236b510003,69aab52d-c661-43f1-8d01-82f649f93cb8,9ad84df0-3b01-4d44-b831-3a251b5dc4eb,2,
4040ff05-38eb-4862-9c3e-6e22dc3b2f51,69aab52d-c661-43f1-8d01-82f649f93cb8,737ad391-7e5c-4019-80f7-b1aa49d7f0ba,3,
441f5881-14da-491b-bad7-7cefdb9994f5,69aab52d-c661-43f1-8d01-82f649f93cb8,2ee5d7b0-7c63-4275-9d65-061770ab1cf8,1,
c44bc649-5424-4276-b354-327dc25ca96d,69aab52d-c661-43f1-8d01-82f649f93cb8,1d733d0d-9185-4a9b-a0e3-59099983f215,4,
a3bb44e4-7f9b-45db-b318-b68c7ace901f,69aab52d-c661-43f1-8d01-82f649f93cb8,9346317c-9b1f-48be-8537-99db8fd877eb,3,
1cf84a9d-a4ee-4b8d-8cb7-5182a24655a1,69aab52d-c661-43f1-8d01-82f649f93cb8,e5fd847d-dc31-47e7-88e5-cc45906edfdf,5,
f75c571d-0d8b-482d-8d87-e2b4d3cf9822,69aab52d-c661-43f1-8d01-82f649f93cb8,72cd7dc4-0b5a-4c08-9ee9-a110d214bfcd,3,
04db7a9f-9a4f-4a07-a0ff-e234af6c32a8,69aab52d-c661-43f1-8d01-82f649f93cb8,fcead552-4ec4-4881-9108-f85b670bcc55,2,
4ec78690-d30d-4d8a-85fd-07f33570370a,69aab52d-c661-43f1-8d01-82f649f93cb8,1e35feeb-a0cf-4871-85b0-8d205320dc98,3,
3e6ca9ed-74e8-4169-8cfa-7c2d9be950de,69aab52d-c661-43f1-8d01-82f649f93cb8,654136d7-e60b-497e-a986-419118423a3d,3,
f8d81948-7d59-4277-b42f-7c2d7db209f5,69aab52d-c661-43f1-8d01-82f649f93cb8,d59a88db-5d45-46f6-a2a1-06c3e7036e7e,4,
a98b4dea-3665-4db5-9819-9a586d92d076,69aab52d-c661-43f1-8d01-82f649f93cb8,8dd298dd-456e-4d0f-8a2f-c03ee635026c,5,
6c664e04-c43b-4310-8903-6fe60cb29e3b,69aab52d-c661-43f1-8d01-82f649f93cb8,43b15634-90d6-4a52-9f12-6e427d1b90ff,3,
7a8809bc-0cb2-43ee-93f2-5c87c938fbea,69aab52d-c661-43f1-8d01-82f649f93cb8,f4570491-6c88-421d-a7c9-4232a47f3f07,5,
d71307ab-d9ee-42f1-898f-a1a3e9a6ef82,69aab52d-c661-43f1-8d01-82f649f93cb8,2d2996ea-5147-4b47-a4ed-93eb1b7ad74f,5,
00c6e722-8f95-453e-a73d-2756b8cb4597,69aab52d-c661-43f1-8d01-82f649f93cb8,ff87349a-0868-4085-8740-17ee0a30e6b9,3,
0c1e0c98-0635-479f-babe-64fec351f6d2,69aab52d-c661-43f1-8d01-82f649f93cb8,ace5e3ae-f1fe-4c7f-8b77-ee3e9619668e,5,
8b9e1ef9-2d85-4d80-b625-999d097f1be2,69aab52d-c661-43f1-8d01-82f649f93cb8,19853cc6-f1f3-4807-9bdc-0d2f5be22b44,4,
13131ad0-026c-4083-8e5f-fa4c15286d10,69aab52d-c661-43f1-8d01-82f649f93cb8,792ab3a7-a235-4235-a88f-0d0236715c01,4,
631c6094-1f52-4cd7-9a19-676d0cac027d,69aab52d-c661-43f1-8d01-82f649f93cb8,5a44becf-b53f-4468-8ba8-993fb1aa8c67,4,
79809616-88d2-4e0c-abd6-11600542bf00,69aab52d-c661-43f1-8d01-82f649f93cb8,1467fb96-6343-451a-9d45-f9c4183edfbc,2,
1790a977-ac4b-4bd8-afc4-1ecc3c312a72,69aab52d-c661-43f1-8d01-82f649f93cb8,a24c6518-15e4-484a-9fe3-1437f686a818,2,
191ef171-28ef-4956-8603-0c245fcbcbc2,69aab52d-c661-43f1-8d01-82f649f93cb8,5b4ebd2d-8b42-44a4-9c9d-df4da1443430,2,
6372d2ab-c7ac-46d1-831e-bc7accf1920c,69aab52d-c661-43f1-8d01-82f649f93cb8,96d4d50f-f0db-427b-9a0f-6e7c70d5be06,1,
b0578b05-0daa-41ce-ba43-a4666cf142d9,69aab52d-c661-43f1-8d01-82f649f93cb8,f5b15c20-d611-44b7-83e4-c6e48a099e2d,1,
088dac77-50e6-4f4b-ac1b-b90cd220072e,69aab52d-c661-43f1-8d01-82f649f93cb8,e72e2c8c-d7e9-4799-b1da-ba314539c829,3,
7fe172c4-568e-4bff-a767-2d004de1dbc9,69aab52d-c661-43f1-8d01-82f649f93cb8,5bafd453-96b1-417d-922a-4edab216baf9,5,
c5b3f959-ecdb-42ab-ad1c-6ac51d3359f6,69aab52d-c661-43f1-8d01-82f649f93cb8,96c9cdd2-83d7-474a-9a2a-785a608d55e8,1,
6471c7d6-c361-47b4-b7b1-8e216469af0b,69aab52d-c661-43f1-8d01-82f649f93cb8,24b97ffe-71df-4a21-ad90-9a7c2d808124,5,
1ccf58b3-cb17-431a-95eb-61a26c7b21f3,69aab52d-c661-43f1-8d01-82f649f93cb8,a4090137-eec7-45f9-9af7-2a07685072d5,5,
89dab814-94f8-4110-b1e8-b4c13322055b,69aab52d-c661-43f1-8d01-82f649f93cb8,c984b6e3-42bf-427f-8159-cefc268c6835,5,
74ca8fe5-8d2f-4e40-b248-7b06578fb04d,69aab52d-c661-43f1-8d01-82f649f93cb8,bf73732a-7192-43f6-9074-f4e71facbf93,3,
23fe6569-bd23-4fed-8cd4-4a868553152a,69aab52d-c661-43f1-8d01-82f649f93cb8,8971b57f-dc6e-43fb-97d4-495556ac4f78,3,
737266e6-1e66-4b4c-bacf-289db2eba4de,69aab52d-c661-43f1-8d01-82f649f93cb8,4745e0b4-c5df-4dc7-af6b-2f1adc3fdb2c,4,
cbd342ff-2da1-4c83-859a-c3ffca6ae184,69aab52d-c661-43f1-8d01-82f649f93cb8,70265ce0-d189-4722-9ecf-82cb6670e44f,4,
b1c611a1-2776-49f6-8c8f-99feeb7dd215,69aab52d-c661-43f1-8d01-82f649f93cb8,ec4b3e51-6a68-487d-8ef9-a2fbffa50c09,1,
859e64e6-16bb-43f7-8418-f6a7248dc417,69aab52d-c661-43f1-8d01-82f649f93cb8,aed05b16-cc10-45ce-af56-1339acd7f543,4,
fa5b7176-e832-49e6-9c05-da2e2064f253,69aab52d-c661-43f1-8d01-82f649f93cb8,8337ed56-582a-4b49-85fb-59819e67dc96,1,
c46cb849-9418-4cf6-b809-a9324a6d43cf,69aab52d-c661-43f1-8d01-82f649f93cb8,86879dd5-f5bd-478c-8462-d6e2b241d88d,5,
ea911b4a-b96e-49b1-aceb-dbe14673a588,69aab52d-c661-43f1-8d01-82f649f93cb8,934fa932-7215-4484-8d23-58c9d5df6fee,5,
e8e4fb95-8a61-4755-883d-8180ee81d1d9,69aab52d-c661-43f1-8d01-82f649f93cb8,47cbc1d6-8f5e-4268-9d9a-51bce3c8f227,5,
1d76573f-6e76-4286-a82c-df48f97802d5,69aab52d-c661-43f1-8d01-82f649f93cb8,624fb2e4-272a-420e-94da-cd91d00af85c,4,
b094edfd-c98a-4af1-a2f2-b2c6c89437d4,69aab52d-c661-43f1-8d01-82f649f93cb8,c610bbba-0987-4200-b571-122157e15988,3,
e8fc43b9-4e38-4883-ac46-694113b9dba1,69aab52d-c661-43f1-8d01-82f649f93cb8,1912fd92-eb5e-486a-9f15-ad15688dbc95,2,
59954475-1048-4f9d-8e75-83345698d84a,69aab52d-c661-43f1-8d01-82f649f93cb8,8d2b14df-13d6-4823-ac06-f90ddaaa2b93,1,
d27401c1-b5e3-4278-a4ce-d3da88447743,69aab52d-c661-43f1-8d01-82f649f93cb8,1702c901-69ae-4168-813b-1fe6132c8052,3,
e084912e-9cd7-4f25-a311-0495b0a7d0df,69aab52d-c661-43f1-8d01-82f649f93cb8,12da1de8-43d3-4731-b6c3-aabf83bf41cd,4,
db10af4a-6900-4d1b-ae0d-575da291bb0a,69aab52d-c661-43f1-8d01-82f649f93cb8,05d2cacf-17e1-4a6b-9736-d2e5ee3bf041,1,
0e746725-116d-4860-afb5-e2e186aecb84,69aab52d-c661-43f1-8d01-82f649f93cb8,6e38404c-9c5d-4ce1-8feb-c98677d37f48,2,
c074d051-3b6f-42b8-a45b-9a959ebf05ba,69aab52d-c661-43f1-8d01-82f649f93cb8,38309afd-0e32-4b21-a088-d8a49752f79d,1,
0222a781-50f1-4b54-bc4d-4b8c25b6e869,69aab52d-c661-43f1-8d01-82f649f93cb8,ffdf274c-83c6-4823-bb71-a455589d9347,5,
02be01d3-717f-4ac6-bcbf-37d235395d67,69aab52d-c661-43f1-8d01-82f649f93cb8,533a8a4c-7bbe-4a78-a73c-2a43285a93c7,2,
3d6b7ea9-34c4-4929-b1d1-902c88ee8670,69aab52d-c661-43f1-8d01-82f649f93cb8,dadcff69-97c9-4926-8d6a-adff7ad98a17,5,
a070a2cb-5f7c-4a43-a5f3-64c7e0c69ad4,69aab52d-c661-43f1-8d01-82f649f93cb8,dd01770c-e984-4575-bfd6-84cddbaf72e8,3,
bf827f2f-fd1d-43d4-ba18-7aee3efbfff4,69aab52d-c661-43f1-8d01-82f649f93cb8,94f18ff3-e4e8-45b4-9eb0-303f5cb634f0,5,
20e99355-ff39-447a-a6ca-b1bfbcff4a78,69aab52d-c661-43f1-8d01-82f649f93cb8,a1ac866f-23cc-4ab7-9925-9c5d6ccd42b7,2,
b87c0e20-9f7b-4f59-9695-b6fd40c19746,69aab52d-c661-43f1-8d01-82f649f93cb8,3ee887bc-b759-47ec-819b-c9bed7907dac,1,
becd4e1e-2790-46f9-aee5-e8fc2fca5e0f,69aab52d-c661-43f1-8d01-82f649f93cb8,197a39e3-325d-4182-bf69-b46142dfd661,3,
55deafdf-a085-40b5-9f40-fcdb6da7dfb9,69aab52d-c661-43f1-8d01-82f649f93cb8,0dce7f8a-ce69-4310-ad26-80638690417c,3,
a6a935e0-c88c-4cd5-8459-84dea42179fa,69aab52d-c661-43f1-8d01-82f649f93cb8,c4adf275-245f-4375-a01a-486a7ca56b81,4,
f1e940d8-2b68-4df2-b472-2113c8f6deed,69aab52d-c661-43f1-8d01-82f649f93cb8,8d5b2dce-e426-4807-8917-cde49ef3931e,3,
b323edb3-7cf0-444b-8f4f-2a217e9f52a0,69aab52d-c661-43f1-8d01-82f649f93cb8,9b07a89e-1403-4ceb-b23d-efe790e67fb1,1,
4e5d7670-dac0-4577-86bb-2eafbcf6c498,69aab52d-c661-43f1-8d01-82f649f93cb8,507122d1-a9a9-4b15-94bf-aae0967779cf,4,
c9d3c2f2-a215-400e-b59b-5cdb2e5ee47d,69aab52d-c661-43f1-8d01-82f649f93cb8,5676c45b-e084-49a4-b165-c003a4841cc3,1,
2fe6958a-aec9-4489-ac4b-b0fd47a2ced9,69aab52d-c661-43f1-8d01-82f649f93cb8,d002c591-b7f1-4514-8132-759b3376b758,1,
93e9c195-de6f-4b67-8de3-41f6f990e177,69aab52d-c661-43f1-8d01-82f649f93cb8,41109ade-3f42-45e4-a483-d86f383fb04e,4,
12285d0b-b19b-4120-9093-8885075f50e0,69aab52d-c661-43f1-8d01-82f649f93cb8,675965b9-58d2-4a08-95f1-d2aa6bbb44f0,1,
730620ef-a71f-4d6a-8844-4f7d5e4fd34b,69aab52d-c661-43f1-8d01-82f649f93cb8,77f174d3-671b-4f4f-8392-5f7abac6fb40,1,
fbabf57e-9c2f-4bb6-b46d-d2ca92d4e056,69aab52d-c661-43f1-8d01-82f649f93cb8,c34213be-979b-419f-a11f-28a3589c300f,2,
f355deec-d9da-4c4a-96a5-d7290391dca1,69aab52d-c661-43f1-8d01-82f649f93cb8,ce873a00-7a10-4128-a965-6c2c28a9082d,5,
ceb305c9-55de-4d7e-810d-21148d70205c,69aab52d-c661-43f1-8d01-82f649f93cb8,d70b1d24-f576-494e-9e39-2d0a8f2ff00b,5,
53c99a95-08b4-4903-ba83-65ff565d1a7d,69aab52d-c661-43f1-8d01-82f649f93cb8,bc16ed59-c45f-4ccc-9612-e8ada6dd9601,4,
d18b3463-3bda-4e11-8743-28b8004ce6c1,69aab52d-c661-43f1-8d01-82f649f93cb8,159d3b75-eeae-42b8-95e6-7ae18b30c0e0,2,
f784fac3-3621-4a6b-b597-f6f84dad2c26,69aab52d-c661-43f1-8d01-82f649f93cb8,682299ea-aee1-4049-83c5-2ce6419c771a,4,
42e554bb-1fe1-46cd-9d93-ccb948eb4412,69aab52d-c661-43f1-8d01-82f649f93cb8,509edc14-e0b9-4a00-8256-d2d896b1c701,3,
376275d2-a3d0-4e65-bbf6-a8954d2fe3dd,69aab52d-c661-43f1-8d01-82f649f93cb8,7d586105-73f8-4550-9c1e-f9d40e34506a,2,
d3102657-522b-4aec-aa97-b6cfae9fd233,38e9f66d-b7af-4b5f-8861-97c4986cded1,c9880498-c86b-4e6c-87c0-501f71a8c8dc,4,
5cd0dd91-c286-4195-b134-82c488b388c8,38e9f66d-b7af-4b5f-8861-97c4986cded1,f0668838-15e6-4cca-a5d3-7d87445eea45,5,
e7e5fb6b-068a-4d68-996b-bc0f6de45ca1,38e9f66d-b7af-4b5f-8861-97c4986cded1,6710e516-ccbf-4a94-b32d-ff267d2e0dca,2,
87264de2-e925-439f-b86e-43db025adb90,38e9f66d-b7af-4b5f-8861-97c4986cded1,ac2880ae-046f-4429-a2d8-3beb83530deb,3,
31e29385-ed6c-41dc-8858-686bb22c180c,dd304be9-d8cc-4278-8e91-fdb652390da8,aa373596-9cf3-4d1c-8793-5f9587df6a26,5,
6841963c-adb7-40c1-90ce-df3b441c9e6f,dd304be9-d8cc-4278-8e91-fdb652390da8,bddf72d2-92fc-4870-953c-f4d21bb34f13,3,
982978d7-f45e-4ab5-ae89-75f664e23ef6,dd304be9-d8cc-4278-8e91-fdb652390da8,33b31291-9460-4b42-8619-4dcfad75249e,4,
685638b7-5e7c-496e-8ba7-acc0468ac720,dd304be9-d8cc-4278-8e91-fdb652390da8,3b9a5889-84e5-4b4b-b1f2-27e76b5d81dd,1,
c8845677-4bff-4903-8937-d6afdf0670a3,dd304be9-d8cc-4278-8e91-fdb652390da8,d0a6321f-b99c-4795-b243-9fa7d1ebf07a,3,
7ee34143-8a6a-4fd2-a4fb-9c2c03727037,dd304be9-d8cc-4278-8e91-fdb652390da8,71adba73-f56e-4c23-918b-726a74a4e945,5,
59a2e271-4552-44fb-bdc5-58120cf15713,dd304be9-d8cc-4278-8e91-fdb652390da8,a87dc5bf-f1dc-4253-868b-653d25141868,1,
8b52b50a-315f-4830-8bff-de86f1e98eff,dd304be9-d8cc-4278-8e91-fdb652390da8,24d97129-495a-4efb-8c15-0bd7a2340325,1,
123dc889-c129-4ddf-976a-c5536da1fad9,dd304be9-d8cc-4278-8e91-fdb652390da8,83e2af5f-de1c-48c6-9864-4c88846f2969,3,
c20cc399-aa76-494b-8f91-626c8e86a27e,dd304be9-d8cc-4278-8e91-fdb652390da8,c5c3fdf7-ec3f-431a-9b47-b7046120d45a,2,
59202123-7fc0-46cb-b7ec-69e0d3c90558,dd304be9-d8cc-4278-8e91-fdb652390da8,989da650-2dea-4c4b-b6c9-70f7623b3337,4,
f04a35c7-f4ac-462d-95f4-bb586210debb,dd304be9-d8cc-4278-8e91-fdb652390da8,467747e4-e81e-4a2b-b742-48e856e739c3,2,
f9ce7399-cfb3-40e8-8b06-76409bd7fcab,dd304be9-d8cc-4278-8e91-fdb652390da8,00385b49-86ee-4fe2-8283-4ad530eea32e,2,
46fc7c3d-9f77-446e-acc1-950198c4e16a,73973dae-b2fb-446d-ae05-0aa76fad088a,66cd1807-044d-4916-a4c9-04200802e4d1,1,
7122146f-4832-42ef-94f7-32a237c21a9f,73973dae-b2fb-446d-ae05-0aa76fad088a,f488dd03-c37d-4fa7-a38e-38271038cdd2,5,
1ed549c2-a79a-4246-a282-be36ceb49701,73973dae-b2fb-446d-ae05-0aa76fad088a,68e8e8f5-9b9e-4f26-b8ff-dd18d343b665,3,
d11b983c-1bb8-4e4b-82ee-add894a7b55b,73973dae-b2fb-446d-ae05-0aa76fad088a,8657e16b-3548-447b-8c9a-79ed6a164361,5,
e6bd322d-4a5c-473b-a9ad-d928c30ec0f6,73973dae-b2fb-446d-ae05-0aa76fad088a,88ceeea0-3394-4e0f-817a-8b95bc14ee18,5,
3ae6d871-8fb4-4ce1-8ac8-95c0252fe341,73973dae-b2fb-446d-ae05-0aa76fad088a,cff7d69d-10e3-49fd-bf71-564b7edc0ec5,1,
efc916e5-dede-4480-aee0-5ffc8634809e,73973dae-b2fb-446d-ae05-0aa76fad088a,7a7f9549-f384-4815-9705-19102c078ba1,2,
c458597d-74ed-4e6d-a542-3f2f83924435,73973dae-b2fb-446d-ae05-0aa76fad088a,72554706-2b9b-4c54-a558-e0c17863dcf1,5,
ffe5b6dd-61e8-47f2-98be-c3ce799f14aa,73973dae-b2fb-446d-ae05-0aa76fad088a,59daaaeb-843a-4461-81ca-c7d4d6c5f47c,1,
50d56368-64cb-4548-b85d-9ff2f8f9169b,73973dae-b2fb-446d-ae05-0aa76fad088a,02f2d15b-f30d-4163-bc80-65c9414f30b6,5,
42a26343-751e-49e3-8984-0360fbd4e238,73973dae-b2fb-446d-ae05-0aa76fad088a,7309fc19-fc88-46a2-a9aa-4fd440bc9ae0,2,
f8089cd2-2580-4bbb-9cb6-5e3239f12293,73973dae-b2fb-446d-ae05-0aa76fad088a,521a4ddf-e2ae-4337-99ea-83fbd188625b,3,
6901f161-e1a2-4059-bf22-40f57fd4c654,73973dae-b2fb-446d-ae05-0aa76fad088a,8b59be57-2eae-4dde-ba70-d4812e2df4d9,4,
99ed3585-0354-4201-893c-f9b9b9680bc3,73973dae-b2fb-446d-ae05-0aa76fad088a,28da6a84-f0ed-4eae-ba4e-3ef359f60ce5,5,
e6f17c1d-4acf-40eb-8cde-27607a0298b3,73973dae-b2fb-446d-ae05-0aa76fad088a,30bd1c25-2ccf-4b74-91f6-b45c48d178b3,5,
f45d17ae-a5fb-45e4-9ad4-07141d07dc41,73973dae-b2fb-446d-ae05-0aa76fad088a,6ac90907-7b5d-45cf-baa8-a5c3530947fc,1,
396b0481-b212-4560-8392-64f95dfbfe05,73973dae-b2fb-446d-ae05-0aa76fad088a,73fdbf1c-449c-4f36-84a6-e401fcd50898,1,
5e6bff04-93fc-4e70-a543-f88ff4634d2d,73973dae-b2fb-446d-ae05-0aa76fad088a,53da9b64-7b61-4e84-8abd-fd229df3450b,3,
601c013b-42d7-432b-859d-17b438eb6bba,73973dae-b2fb-446d-ae05-0aa76fad088a,16db9d7a-117c-4259-90f6-52379a1c410e,4,
60236ae7-662b-42f5-9337-419da9eb1720,73973dae-b2fb-446d-ae05-0aa76fad088a,50a6e33d-aa43-4ecd-ab58-ae18f2c20b6c,2,
9167001c-7d98-47fc-868a-dbf16a02e8fb,73973dae-b2fb-446d-ae05-0aa76fad088a,9b273710-1e86-49f9-8299-a5fe8763fba5,4,
00c83121-c84f-4752-889e-51c16431605f,73973dae-b2fb-446d-ae05-0aa76fad088a,fcb33a60-9c58-4efd-81aa-2ad8bb50f5d7,4,
