id,order_id,product_id,product_name,quantity,price,notes,created_at,updated_at
ee824166-cbaa-43d5-8cf1-0cbb11ffd25a,3e30784d-027c-4895-9d7a-d94337412d2f,f66e47cd-ff72-4ff0-850c-c6dd1dca3ca8,Vybraa Baby Soft Sole Anti-Slip Mid ...,1,38,,2025-11-07 22:07:14.077718,2025-11-07 22:07:14.077718
4edff24d-bd1a-423d-a885-14696d8a05f2,3e30784d-027c-4895-9d7a-d94337412d2f,f8d61798-ba55-4110-a02e-3a407c01be09,Tom Ford Cat Eye Women Sunglasses ...,3,234,,2025-11-07 22:07:14.077718,2025-11-07 22:07:14.077718
85223993-1d30-42d0-9acf-33e22855f2d2,a380cf09-b1f5-4060-9723-d83070ee854b,795bbaaa-9b22-4b55-bd22-37f846c066ce,REFFER Women's Daisy Flower Bucket Hats ...,1,9,,2026-02-04 19:28:15.077718,2026-02-04 19:28:15.077718
8216398c-afe2-46f7-ae04-be01531b6486,c526bfed-52e4-4a89-bb7d-801648bf4144,0e953981-984c-4366-a84e-439b5e253b72,RUFFLED FLORAL PRINT DRESS,5,59,,2025-10-23 13:00:49.077718,2025-10-23 13:00:49.077718
032f4d6d-86df-4ec8-b145-3e8368311758,c526bfed-52e4-4a89-bb7d-801648bf4144,d68cb6a9-a523-43c6-bf8f-aa40bd303f57,3M IA260166391 Auto Specialty Shampoo (500 ...,1,15,,2025-10-23 13:00:49.077718,2025-10-23 13:00:49.077718
cbc00785-5f7a-40e1-82b0-f60e0a26eb0e,233db2bf-80a2-4fa6-820f-2f25f3141b76,7b869cae-bb6e-4733-9b2b-4e4231041263,global desi Women Shirt ...,2,18,,2025-11-12 13:12:23.077718,2025-11-12 13:12:23.077718
aa975b8d-b90c-4c4b-848c-fd84dd6b938a,233db2bf-80a2-4fa6-820f-2f25f3141b76,28b1a6b1-01f5-449b-bed0-ef071a42e8c6,ROMEIZ - Two Wheeler - Scooty ...,4,10,,2025-11-12 13:12:23.077718,2025-11-12 13:12:23.077718
e7694c55-fcb7-4e03-b652-ec914928bb9c,233db2bf-80a2-4fa6-820f-2f25f3141b76,42f43504-e1fe-483c-bd0d-9239991ad8fd,Bello Casual Shoes for Mens and ...,1,5,,2025-11-12 13:12:23.077718,2025-11-12 13:12:23.077718
47140e1f-2087-48cd-8957-48d0758ab25c,233db2bf-80a2-4fa6-820f-2f25f3141b76,3fb0e83c-0714-43d8-9d23-65e909b21dc3,FAUX SUEDE BOMBER JACKET,2,39,,2025-11-12 13:12:23.077718,2025-11-12 13:12:23.077718
3256057f-d0e6-4669-915c-d6458f5701cd,233db2bf-80a2-4fa6-820f-2f25f3141b76,aa7ec5fd-93f6-4261-8cb2-fb783dbc9200,Kinderkraft Grande Plus Stroller (Black) ...,4,310,,2025-11-12 13:12:23.077718,2025-11-12 13:12:23.077718
1991dab2-214c-494d-87aa-247cb5ac167d,1e27e724-3051-494d-8aeb-dcaffa3da388,e3fd1d70-d477-46b1-9954-9e9787dcce67,Gnawlers Digest More Plus Prebiotics Dental ...,2,4,,2025-12-01 15:09:04.077718,2025-12-01 15:09:04.077718
6230e138-c056-42e3-a94b-49957a442aef,1e27e724-3051-494d-8aeb-dcaffa3da388,361172ec-0a8e-4e78-9c10-a7f21346a1a2,Skypearll Solar Power Fountain with Panel ...,4,24,,2025-12-01 15:09:04.077718,2025-12-01 15:09:04.077718
089b5269-e134-4d95-a076-6ea9d7ca1fc9,1e27e724-3051-494d-8aeb-dcaffa3da388,d2804c7e-c4e5-41be-9ebc-75c80278c15c,PLEATED RUFFLED SLIP DRESS,3,59,,2025-12-01 15:09:04.077718,2025-12-01 15:09:04.077718
04b1cb93-5daf-4775-84f4-fd25b3d4b899,1bafeebc-a407-4e79-9016-0eae162fc65d,2d282aa0-73e0-4270-9999-2216d0327d57,Pure Source India Ceramic Electric Aroma ...,4,12,,2026-02-06 01:43:15.077718,2026-02-06 01:43:15.077718
37842bfa-0c14-4e3d-b76b-8695df40054e,1bafeebc-a407-4e79-9016-0eae162fc65d,7362850a-3f77-4c0b-a686-f3708f3fd582,BACKPACK WITH POCKETS,1,39,,2026-02-06 01:43:15.077718,2026-02-06 01:43:15.077718
bd7dc88e-8aac-43ce-8cd7-b305c19b7eea,af658f82-0531-491e-833d-d0bd7a1b6d3a,92a65433-a74c-4cd0-a4c3-4af4b872f7fb,Dark Horse Waterproof Design Bicycle Light ...,3,12,,2026-02-11 17:49:35.077718,2026-02-11 17:49:35.077718
2d8611ea-7300-4caa-b079-65c0d55e8c2a,af658f82-0531-491e-833d-d0bd7a1b6d3a,046fd731-32a4-4a42-afd4-e399029a8dfb,"Trademark Innovations 20"" Trapazoidal Speed & ...",1,202,,2026-02-11 17:49:35.077718,2026-02-11 17:49:35.077718
b29b42be-c241-4b9a-8b5d-7a8c5a971d4e,af658f82-0531-491e-833d-d0bd7a1b6d3a,058f68ae-ac34-4fb3-ba05-4f9393e7985e,Pipal Women Cotton Non-Wired Non-Padded Thinlace ...,3,7,,2026-02-11 17:49:35.077718,2026-02-11 17:49:35.077718
1ec5ceb1-25bc-4cb8-98e9-bd9901917f11,03378a3f-4f06-4120-9443-f6a55d2673cf,6a277e1b-08fc-4eb6-a773-34d56c45360a,"Mechanix Beginner Racers, DIY Stem and ...",1,4,,2026-03-30 14:11:43.077718,2026-03-30 14:11:43.077718
b7fac786-f6fd-4ab2-8d5f-0b6927170730,03378a3f-4f06-4120-9443-f6a55d2673cf,29e88055-c43e-4a1f-ae35-81c4749cb332,Campus Men's Maxico Running Shoes ...,3,15,,2026-03-30 14:11:43.077718,2026-03-30 14:11:43.077718
fe190377-5435-4d86-b485-a93a836a9ae8,b370a67e-f735-4c59-a119-898cd37d4109,e4838afc-d512-4166-adea-300fb846b724,"Pril Perfect Dishwash Liquid, 2 Liter ...",5,6,,2025-11-03 20:17:22.077718,2025-11-03 20:17:22.077718
4a3c46fa-81df-4d57-af93-cbc0050b941b,83776c4a-502f-4f38-9c6f-ee0c98dd7a13,4ae53478-e4aa-439c-b703-e5815e129fc3,YOUTH CLUB Stone Studded Strap Watch ...,1,19,,2026-02-14 04:10:35.077718,2026-02-14 04:10:35.077718
415b0761-ff0a-40f5-accf-1f0be2d3ed47,83776c4a-502f-4f38-9c6f-ee0c98dd7a13,8fb8ba84-53cb-4433-ba6d-f2eb0ef78de0,SHIRT WITH CONTRAST RUFFLES,2,36,,2026-02-14 04:10:35.077718,2026-02-14 04:10:35.077718
609dc365-68ab-4f5b-a318-87c6c639aaef,83776c4a-502f-4f38-9c6f-ee0c98dd7a13,b40da6cb-dc23-4ccd-9017-fe99f6f4e17d,Metro Men Leather Moccasin (19-6697) ...,3,59,,2026-02-14 04:10:35.077718,2026-02-14 04:10:35.077718
2171fce1-eb53-43e6-92ba-9bb1ebbe8236,83776c4a-502f-4f38-9c6f-ee0c98dd7a13,1d15c410-ca78-4cf0-860f-2822b88f41fe,"Similac Advance Infant Formula Stage 1-400g, ...",5,10,,2026-02-14 04:10:35.077718,2026-02-14 04:10:35.077718
2fb549dc-a474-4ac6-ad8e-14caf20602a9,83776c4a-502f-4f38-9c6f-ee0c98dd7a13,4bb0c706-482a-4ccf-a5f7-11c7402bc801,STOP by Shoppers Solid Cotton Slim ...,5,20,,2026-02-14 04:10:35.077718,2026-02-14 04:10:35.077718
6b84ad69-f12a-4677-866a-4c17234b1192,84ce440b-d962-4285-bae0-e2bc6755494d,3959c1bc-3e16-471b-a217-7dc086808383,WATERTECH SYSTEMS Swimming Pool Water Purifier ...,4,84,,2025-12-11 14:25:52.077718,2025-12-11 14:25:52.077718
5ff96064-432f-4767-9425-cfe8694b7cfd,84ce440b-d962-4285-bae0-e2bc6755494d,7883815b-6ae3-4ed6-9732-91ac61ca1b41,Digital Shoppy Lameila Natural Long Lasting ...,2,14,,2025-12-11 14:25:52.077718,2025-12-11 14:25:52.077718
4e67b486-c798-4e94-b8ed-054261e941f1,84ce440b-d962-4285-bae0-e2bc6755494d,b155f67b-dc61-4589-aa37-a11dcc278e6d,Chip Chops Dog Treats - Sushi ...,2,5,,2025-12-11 14:25:52.077718,2025-12-11 14:25:52.077718
ce845a87-b8d4-432d-8ece-a9613cca4615,84ce440b-d962-4285-bae0-e2bc6755494d,c26b9684-de1b-4e3f-941b-3c51410915e6,MANNOL 9944 Leather Cleaner and Conditioner ...,3,10,,2025-12-11 14:25:52.077718,2025-12-11 14:25:52.077718
d4f03f22-9729-4eb4-b616-9a13d600a0ff,69cc009f-67ab-4a0b-b625-6114682e1ad3,d32a4b3d-ca87-4a24-87cd-f9a49cd30e49,KZNI Baby Stroller Organizer with Insulated ...,2,61,,2025-12-01 15:52:41.077718,2025-12-01 15:52:41.077718
21eadd0e-2923-4c26-b230-dea54656a5f4,69cc009f-67ab-4a0b-b625-6114682e1ad3,acd57f00-ea7d-4edf-8ec9-4962c31227cc,Men Fashion Sendel- Quantity-1 Pair ...,2,8,,2025-12-01 15:52:41.077718,2025-12-01 15:52:41.077718
f00ea563-b5d4-4d8e-9520-d531f19bb7e1,69cc009f-67ab-4a0b-b625-6114682e1ad3,a1d25460-9905-4b39-9ddb-18a5a919cead,LMDPRAJAPATIS 7.25 Ratti Natural Yellow Sapphire ...,3,34,,2025-12-01 15:52:41.077718,2025-12-01 15:52:41.077718
66501128-0d84-4f6b-b7f8-71864c029d36,99b5e60e-2682-4681-aa3c-1cb053af8b37,e5d572ea-4682-4e32-9cc3-5f0f7d16917a,"INGCO 26Pcs Screwdriver Bits Set, CR-V, ...",2,20,,2026-03-11 10:45:17.077718,2026-03-11 10:45:17.077718
7a590f9a-bac5-4626-9428-c27b33e58b20,99b5e60e-2682-4681-aa3c-1cb053af8b37,0e2503a9-0dc5-4f35-a9f9-4fe7146bf758,100% LINEN DOUBLE-BREASTED BLAZER,2,131,,2026-03-11 10:45:17.077718,2026-03-11 10:45:17.077718
f7f1a439-1631-42fc-8ae6-b31a8707f191,74c6ff3d-b29d-47b1-b605-6da2db41170f,e3fd1d70-d477-46b1-9954-9e9787dcce67,Gnawlers Digest More Plus Prebiotics Dental ...,3,4,,2026-01-16 12:53:05.077718,2026-01-16 12:53:05.077718
737d498d-c340-44d7-9f7b-1ee955e21129,74c6ff3d-b29d-47b1-b605-6da2db41170f,35a0ac6a-6bb8-4fe8-8fc3-2eb22dd942a3,AEIDESS Tempered Glass Screen Protector Compatible ...,1,12,,2026-01-16 12:53:05.077718,2026-01-16 12:53:05.077718
63313287-b05e-4a6a-88c8-2708715e43b5,74c6ff3d-b29d-47b1-b605-6da2db41170f,73ac1a13-e131-4585-ab99-fd3fc19277b7,"Mopslik Baby Washable, Adjustable, Reusable Cloth ...",5,6,,2026-01-16 12:53:05.077718,2026-01-16 12:53:05.077718
c0c1f983-5351-4a8a-870d-bb76e781f2f8,74c6ff3d-b29d-47b1-b605-6da2db41170f,07a49653-eab0-4b36-851f-d7d0d6787a7f,Clovia Women Bra Non padded Wirefree ...,4,7,,2026-01-16 12:53:05.077718,2026-01-16 12:53:05.077718
f18a1976-6fe9-4fd7-a847-6c112d23672e,74c6ff3d-b29d-47b1-b605-6da2db41170f,d99d28a3-1462-4693-9e3a-07b7e4f2212d,MINI CROSSBODY BAG WITH TOPSTITCHING,5,24,,2026-01-16 12:53:05.077718,2026-01-16 12:53:05.077718
45b04474-04dd-4aa5-b285-b5c75e083555,dbe9d8a5-c281-4a77-8c86-2014e3dedd82,6631eb20-d00b-4173-90bd-dcc4f83f97f2,BOWLERS England Test Match 2021 Jersey ...,2,35,,2026-03-10 00:29:35.077718,2026-03-10 00:29:35.077718
8f0d22be-d2ed-46b1-a30b-dd1bd1590ca0,dbe9d8a5-c281-4a77-8c86-2014e3dedd82,214fc382-f2cc-4028-a9a9-c9170a9378df,Fashion My Day Treadmill Speed Sensor ...,1,14,,2026-03-10 00:29:35.077718,2026-03-10 00:29:35.077718
1a7c181d-88fe-49a6-a024-617e54dd3afc,dbe9d8a5-c281-4a77-8c86-2014e3dedd82,da77670c-c880-4a9e-967e-7fd3ed9913e0,Nike Air,5,34,,2026-03-10 00:29:35.077718,2026-03-10 00:29:35.077718
0699bee3-9847-4ddb-bf6d-952c8dc48d23,dbe9d8a5-c281-4a77-8c86-2014e3dedd82,83373fa2-c40b-468d-864e-c5ad215a9e8e,Mothercare Cotton Infant Unisex Joggers ...,4,18,,2026-03-10 00:29:35.077718,2026-03-10 00:29:35.077718
5bdafb14-70ed-4791-8d34-6a90e57cd444,2ef8aa6e-f05f-4889-8c88-4145e584d28f,3b731ac0-3ede-4382-8d8d-e0eb0a172bd6,"Samsung Ls27Am501Nwxxl, 27 Inch (68.6 Cm) ...",5,476,,2026-04-13 20:08:52.077718,2026-04-13 20:08:52.077718
e145854b-112d-4a55-b89d-653f23d8de50,2ef8aa6e-f05f-4889-8c88-4145e584d28f,68b44e68-6bb9-47ce-a489-cb65893c9b1a,JK Super Drive SD7800677 JKSD 10 ...,5,6,,2026-04-13 20:08:52.077718,2026-04-13 20:08:52.077718
b888f916-1340-482c-b3f6-c6f737df8ba1,bcf30c1d-d8e3-49b5-9f90-7ab624227f46,6251dc56-7f8e-49ad-8731-7534575474ec,TECHNICAL JUMPSUIT,1,59,,2025-11-08 06:00:09.077718,2025-11-08 06:00:09.077718
37504669-bb07-4bc6-9301-fbdc75a29f6b,bcf30c1d-d8e3-49b5-9f90-7ab624227f46,bd8ca453-3cac-4b57-b2b2-599e053d3d2b,FLAT STUDDED SLIDER SANDALS,3,34,,2025-11-08 06:00:09.077718,2025-11-08 06:00:09.077718
286e739d-da08-4e53-9ddd-bba6dce2e6ca,bcf30c1d-d8e3-49b5-9f90-7ab624227f46,0f6de5d6-353d-4d15-81ac-20f2141e3df0,"Coco Mama Coconut Water Tetrapak, 250 ...",3,1,,2025-11-08 06:00:09.077718,2025-11-08 06:00:09.077718
1e59919d-19f7-4020-9436-175478da8e7a,bcf30c1d-d8e3-49b5-9f90-7ab624227f46,0f2210ea-45e5-40b5-a448-b7bc5d2d9746,"SAARA Karisalankanni Powder, 101g | Bhringraj ...",3,1,,2025-11-08 06:00:09.077718,2025-11-08 06:00:09.077718
3091b4ef-6a0f-40ff-bfc9-e12614b553e2,bcf30c1d-d8e3-49b5-9f90-7ab624227f46,fa69ea22-08d1-4f71-a96b-ed60a3e94f6e,DESITA - Dark Roast Coffee - ...,4,4,,2025-11-08 06:00:09.077718,2025-11-08 06:00:09.077718
6941ca69-d4bb-40e6-89d2-fd539d238f31,e28dc7f8-fdf9-4ecd-b814-5efc9ed575ce,de0872a8-b42a-4d29-9a69-fe854e4c0af7,NFL Los Angeles Rams Nike Vapor Untouchable (Matthew Stafford),1,160,,2026-01-29 06:02:44.077718,2026-01-29 06:02:44.077718
0d4f8dac-ed70-4ae9-b21d-7f655eabf1f3,e28dc7f8-fdf9-4ecd-b814-5efc9ed575ce,f1f65fc6-dc4e-45bc-a129-dddf9e12d907,FLITE Women Flip-Flops ...,5,4,,2026-01-29 06:02:44.077718,2026-01-29 06:02:44.077718
dbb8d8c4-073c-498d-a431-55b9a5d1c9f9,e28dc7f8-fdf9-4ecd-b814-5efc9ed575ce,76af26a0-cf8c-45e3-97be-ba1b1c81a4ad,MOM CARE Muslin Cotton Face Towels ...,3,6,,2026-01-29 06:02:44.077718,2026-01-29 06:02:44.077718
8385d624-6640-4f3d-9b5e-beead1ee9cbf,e28dc7f8-fdf9-4ecd-b814-5efc9ed575ce,82935fb7-ed4a-4931-91ff-8dce47ada95d,Karigaari India Ganesha Murti Idol Murti ...,2,7,,2026-01-29 06:02:44.077718,2026-01-29 06:02:44.077718
1aeecd2d-2d22-44e7-b076-c200db0d631f,e28dc7f8-fdf9-4ecd-b814-5efc9ed575ce,36536043-64f6-402c-b6db-cbea3aa27e71,Amazon Brand - Symbol Women's Cotton ...,3,11,,2026-01-29 06:02:44.077718,2026-01-29 06:02:44.077718
055b919e-25c5-483e-a25d-81da794cba14,de4e9412-9811-456f-ac1d-8c44bb112319,d70e785d-4601-4921-b31d-77e0eec2db0b,FLORAL EARRINGS,4,22,,2026-01-09 19:38:23.077718,2026-01-09 19:38:23.077718
540ab38a-4af0-46d3-8399-c5ce0d347d5d,de4e9412-9811-456f-ac1d-8c44bb112319,5ce1eae9-d3a5-45b5-9b41-b9974dd65fd1,New York Knicks,3,28,,2026-01-09 19:38:23.077718,2026-01-09 19:38:23.077718
150438bf-ceb7-4032-aa90-83ee32b989a1,de4e9412-9811-456f-ac1d-8c44bb112319,f31d0c62-42fb-4f8a-aef6-55b16866454e,WorldCare® 10 PSC/Lot 1g/3.5g/5g/7g/10g Head Jigs ...,1,27,,2026-01-09 19:38:23.077718,2026-01-09 19:38:23.077718
ec9aa524-46f6-4da3-a898-172bbefab6fc,de4e9412-9811-456f-ac1d-8c44bb112319,a371edf0-3360-4899-abf2-c3ed29e80cc9,Crompton Solarium Qube 15-L 5 Star ...,5,149,,2026-01-09 19:38:23.077718,2026-01-09 19:38:23.077718
06dfc2dd-9c2b-484b-ad7a-770d6db3b881,de4e9412-9811-456f-ac1d-8c44bb112319,69975c02-9fa5-411a-b0b9-983461abac47,C&G INDIA Double Bed Organic Pure ...,1,27,,2026-01-09 19:38:23.077718,2026-01-09 19:38:23.077718
7ca442a2-20fe-4d80-a43b-be4cee9f1287,a1bbf53b-4885-48af-aad4-9504f9bb8326,eae452ea-0b45-485d-a917-00d334f0e35a,Vybraa Fashion Dripping Heart Sun Glasses ...,5,23,,2026-02-09 15:34:21.077718,2026-02-09 15:34:21.077718
9e90c9af-d2bb-4887-9434-89182cd064ec,a1bbf53b-4885-48af-aad4-9504f9bb8326,d2642281-514b-41ce-b0f2-60180cb99ee6,VETMOC Bathroom Cleaning Brush with Wiper ...,1,7,,2026-02-09 15:34:21.077718,2026-02-09 15:34:21.077718
3046db8f-134e-4ca8-ad0b-b5af5ad04c7e,a1bbf53b-4885-48af-aad4-9504f9bb8326,9287d760-d6e4-4a1a-9cfc-2610150ef286,Mount Feb Men's Regular Fit Track ...,5,26,,2026-02-09 15:34:21.077718,2026-02-09 15:34:21.077718
f52e1b27-07b3-4cfa-966c-985700b27770,a1bbf53b-4885-48af-aad4-9504f9bb8326,33714be2-bbd5-4341-a675-fa51792f80f9,GYMBROTHERS Men's Workout Hooded Body Building ...,2,12,,2026-02-09 15:34:21.077718,2026-02-09 15:34:21.077718
d69fec6f-a2db-4145-9a7a-061c865cd28f,a1bbf53b-4885-48af-aad4-9504f9bb8326,a14d32eb-b74d-41c1-97c3-00f7b46d5a5d,Shopnet Wireless Bluetooth Speaker TG113 For ...,5,19,,2026-02-09 15:34:21.077718,2026-02-09 15:34:21.077718
19365485-5d70-4f06-958a-3bdf5a9f0be7,b87d16cd-8449-4734-b7f7-59372be61d75,4f62059d-b00a-4c90-9142-d9f662f2ff56,Nino Bambino 100% Organic Cotton Green ...,3,25,,2025-12-01 11:54:32.077718,2025-12-01 11:54:32.077718
e956cb9f-6228-44fe-a82f-b8d45327ce56,b87d16cd-8449-4734-b7f7-59372be61d75,e018b85c-b236-4d5b-8ac6-ec3f5d826695,Call It Spring Men's BEORNOTH Black ...,2,79,,2025-12-01 11:54:32.077718,2025-12-01 11:54:32.077718
961d4ef3-fc8c-4002-b718-62a88fb70ab3,b87d16cd-8449-4734-b7f7-59372be61d75,e92ed75d-6df5-4549-94ea-0f11f942a8eb,IONIX Thread Spun 10 inch Standard ...,1,12,,2025-12-01 11:54:32.077718,2025-12-01 11:54:32.077718
9fc058ae-33cf-47af-997f-a90224ff7e3f,ffc2977a-6fb5-4fe0-a64f-1b10a8bb51ee,629e057d-504d-486c-ac29-7b06b0140020,"Profes 1066x MicroSDXC U3 UHS-I A2, ...",1,18,,2025-11-09 01:17:27.077718,2025-11-09 01:17:27.077718
2ec9bb33-1638-44b8-b31b-5dc5c990cff0,ffc2977a-6fb5-4fe0-a64f-1b10a8bb51ee,daf90475-c530-4415-88eb-4ac9edf72019,"KYARA ARTS Big Size Multiple Frames, ...",4,77,,2025-11-09 01:17:27.077718,2025-11-09 01:17:27.077718
06a14ce9-c530-48f4-9097-6eaba41c35e0,ffc2977a-6fb5-4fe0-a64f-1b10a8bb51ee,80255dc7-31e1-4c8d-bac5-8a4d5abb39bd,"CarFrill 900 GSM, Microfiber Double Layered ...",3,6,,2025-11-09 01:17:27.077718,2025-11-09 01:17:27.077718
9369a495-2f03-41f4-85c3-f122c1dd9f72,ffc2977a-6fb5-4fe0-a64f-1b10a8bb51ee,3ff928ed-e491-4718-97ed-5651aa0ff249,AND Women Tunic Shirt ...,4,25,,2025-11-09 01:17:27.077718,2025-11-09 01:17:27.077718
a94645ee-52d0-46dd-ad1b-370f35940b7a,ffc2977a-6fb5-4fe0-a64f-1b10a8bb51ee,cad0bffb-6788-41a4-8599-0ab9fcaf3ee2,SHIRT DRESS WITH BELT,4,67,,2025-11-09 01:17:27.077718,2025-11-09 01:17:27.077718
dcacfd11-ff77-4fc6-99da-a4c37ec2ff4c,b21ea409-df76-471b-8f02-b2ca6bc97de1,6897a948-a4e1-4ddb-b030-c165338059b1,Children Hub Electric Baby Nail Clippers ...,5,18,,2026-03-04 08:51:39.077718,2026-03-04 08:51:39.077718
8bc08231-6560-42f3-a6de-eb18dad53848,b21ea409-df76-471b-8f02-b2ca6bc97de1,92a65433-a74c-4cd0-a4c3-4af4b872f7fb,Dark Horse Waterproof Design Bicycle Light ...,5,12,,2026-03-04 08:51:39.077718,2026-03-04 08:51:39.077718
8ed3e1fd-e725-4a03-b784-cd1d289e86ed,97b14c33-40d9-4015-b386-ef966da2eb9f,df588ac4-d5ab-4894-a395-e4442c45640c,Diverse Men Front Zipper Hooded Sweatshirt ...,5,24,,2025-11-06 13:06:46.077718,2025-11-06 13:06:46.077718
e78bb755-6d6f-4c7d-84fd-a9ea14ce903d,97b14c33-40d9-4015-b386-ef966da2eb9f,15625fc0-4408-499c-adc3-b0c4b358ed9c,Premdas lace Rani Pink and Golden ...,4,6,,2025-11-06 13:06:46.077718,2025-11-06 13:06:46.077718
8f31cd94-7dda-4e0a-a8d8-5992abf4a14d,97b14c33-40d9-4015-b386-ef966da2eb9f,e47657c8-3904-42af-9bb7-4a7a9837eeb0,Zyozique 30 Pcs Baby Photo Booth ...,2,6,,2025-11-06 13:06:46.077718,2025-11-06 13:06:46.077718
a7289e04-0bf0-4764-be51-5a08a0985256,8c7f909e-5fa4-4197-aaad-f155ed77dd29,b8959da8-6979-400c-a7d2-93f1fd9f1b40,Fashion My Day 48x Tennis Racket ...,1,117,,2026-03-17 18:58:20.077718,2026-03-17 18:58:20.077718
96b4f27c-66a6-4e55-b7c6-7cbca44196b0,8c7f909e-5fa4-4197-aaad-f155ed77dd29,32dbbfef-6271-480f-9a20-6fa54396f63d,Lock & Lock Round Plastic Airtight ...,3,2,,2026-03-17 18:58:20.077718,2026-03-17 18:58:20.077718
7abdaa84-f14d-47c6-a80b-23877f79a51c,a3cc952c-33fc-4cbc-b4a3-80749e8f2de0,732902b4-7e89-4a20-bcfd-9b26b4d3b0fc,Walktrendy Womens Synthetic Yellow Ballerinas - ...,5,5,,2026-01-11 06:44:22.077718,2026-01-11 06:44:22.077718
5fc613c6-5f0c-4d19-abec-3842f1581d5d,a3cc952c-33fc-4cbc-b4a3-80749e8f2de0,ca559c02-4e89-4f58-860b-6bcd843cc289,Aroma® NB119 Carter Bluetooth Wireless Headset ...,4,27,,2026-01-11 06:44:22.077718,2026-01-11 06:44:22.077718
6987abf4-aa08-4fcc-be50-9ed926358160,a3cc952c-33fc-4cbc-b4a3-80749e8f2de0,816bf22a-2a5c-42e6-9634-e8434981e3c7,QUALIZA Stainless Steel Sipper for Kids ...,5,13,,2026-01-11 06:44:22.077718,2026-01-11 06:44:22.077718
c4a875f1-5fa4-4c92-b544-811c427c905d,a3cc952c-33fc-4cbc-b4a3-80749e8f2de0,52ab4df1-ec20-4952-a384-7e6ea089781f,3D Innovations 623Zz Deep Groove Ball ...,2,5,,2026-01-11 06:44:22.077718,2026-01-11 06:44:22.077718
76dbb432-b64b-410e-9ed4-1776bb241e06,c84517b1-17fe-404a-8e09-661d4df51029,22466cbb-d82c-40ed-922f-664ba4c58c12,Gentle Air Nozzle Attachments 969749-01 For ...,2,20,,2025-12-06 18:18:17.077718,2025-12-06 18:18:17.077718
7baf4393-05ae-4bc1-9948-5906028533f5,c84517b1-17fe-404a-8e09-661d4df51029,f2892b3a-f2ee-4816-a301-6019350f7d8b,PACK OF 2 TRAINING SOCKS,2,12,,2025-12-06 18:18:17.077718,2025-12-06 18:18:17.077718
abec3bea-6bff-4002-bd06-88f7fcb24754,2a3093e5-808e-476d-9509-99e393740329,a14d32eb-b74d-41c1-97c3-00f7b46d5a5d,Shopnet Wireless Bluetooth Speaker TG113 For ...,2,19,,2025-12-16 07:35:11.077718,2025-12-16 07:35:11.077718
9b452b28-29c0-4895-8842-1652f29b7b11,2a3093e5-808e-476d-9509-99e393740329,025bba6e-f2fe-4d6a-afa3-d5e29e0d7146,Voylla Sea Green Dial Leather Straps ...,1,37,,2025-12-16 07:35:11.077718,2025-12-16 07:35:11.077718
38d6c2c0-27b2-4201-a277-a8287a05a0f7,53b29868-66ae-4078-a3ad-5fd39f79252d,d1e000c8-2b3e-433f-a366-81c9321f6b08,"FARMINA N&D Ocean Dry Dog Food, ...",2,32,,2026-01-22 02:09:52.077718,2026-01-22 02:09:52.077718
73c59daf-81f3-4cc1-b4a6-b51318da0597,53b29868-66ae-4078-a3ad-5fd39f79252d,97f1f324-fc39-45b1-8ae9-7c26c767187b,"Mitutoyo 103-141-10 Outside Micrometer, Baked-enamel Finish, ...",2,107,,2026-01-22 02:09:52.077718,2026-01-22 02:09:52.077718
cc8e7169-9bfb-4535-a40b-f86b3d2cb5ce,a9b9f8b8-f39f-4ce9-abf2-340aec770973,44935b93-4529-4aba-aeea-700a10856193,"Axe Africa 3 In 1 Body, ...",4,4,,2026-02-18 22:45:09.077718,2026-02-18 22:45:09.077718
947af0ff-0a2d-4e28-95c6-dd3a47526de4,a9b9f8b8-f39f-4ce9-abf2-340aec770973,84acd291-1a0e-4371-84f2-102b92f40cf0,Van Heusen Men's Regular Fit Polo ...,1,12,,2026-02-18 22:45:09.077718,2026-02-18 22:45:09.077718
04484206-8520-42ec-8b78-9a3e84b3dbf4,a9b9f8b8-f39f-4ce9-abf2-340aec770973,5a2071e4-9cb0-4a0b-8934-df99f1911898,SHAWL COLLAR WAISTCOAT,2,71,,2026-02-18 22:45:09.077718,2026-02-18 22:45:09.077718
2c2f71c7-fe04-4851-8420-8cf4df31b3e4,3ea4c20e-37eb-4e2e-8773-2680af35b54a,5e1b00ac-1120-45e3-89b6-059111941467,Titan Karishma Analog White Dial Men's ...,1,35,,2026-01-31 05:35:10.077718,2026-01-31 05:35:10.077718
8335d373-0435-46af-9373-25d3e7e6e473,8438a9b1-f5f3-4daf-bef1-91b0b646dc1a,13ef60d2-bccb-423d-ae45-5505cf3c31dd,Yantralay School of Gadgets 3-Channels USB ...,3,23,,2026-01-04 02:01:51.077718,2026-01-04 02:01:51.077718
eecd2f67-5c8f-4f24-9463-7398bf88a585,8438a9b1-f5f3-4daf-bef1-91b0b646dc1a,f4289ca8-a5db-42d2-974c-685bbd6d5822,SHAPERX Women's Bikini Panty- High Waist ...,3,13,,2026-01-04 02:01:51.077718,2026-01-04 02:01:51.077718
46f2ad8c-ab69-4bfb-97b6-a2ba7d450db6,3a375b5d-1fbc-418a-89fb-4ff816df0d43,df62cdc4-6c7d-4530-bbdf-abe9a7e1eb62,V-NECK SWEATER - LIMITED EDITION,3,48,,2026-02-17 02:22:40.077718,2026-02-17 02:22:40.077718
