id,user_id,product_id
c0ccb646-69bd-4786-a768-2d58be46f2f6,69046a96-5b39-4e20-8756-449a8402bd20,dcd9af64-8f2a-4a0f-a39c-ef969909699c
68670ea0-be2a-42f0-830c-bb5edeba8d0d,69046a96-5b39-4e20-8756-449a8402bd20,e91b6db1-093b-4d2f-a701-be7c0f6f4ae4
0dbe5dd5-0553-4f98-b14d-f2c014d0af34,b96ce1b6-6ca3-4273-b1b6-824c5bfef872,8dfcea68-56ef-4cb5-86e1-388c7e527f79
31aa7984-568f-4678-9ef5-06a6a7c2af82,b96ce1b6-6ca3-4273-b1b6-824c5bfef872,e2360b55-ef31-415b-ac45-3be82a4241bf
0676b3c2-a565-4369-90e8-f163318cfead,b96ce1b6-6ca3-4273-b1b6-824c5bfef872,ebad9c22-7240-4b4e-a2e6-91770cea1e90
242be252-9b58-455b-bdd6-f548c0940ce4,b96ce1b6-6ca3-4273-b1b6-824c5bfef872,6e12e620-60e0-4c60-898d-16768ff2ad51
a5fbd3c4-3523-4b41-82c2-de34daac2f5c,b96ce1b6-6ca3-4273-b1b6-824c5bfef872,30bd1c25-2ccf-4b74-91f6-b45c48d178b3
00d84709-17d1-4a10-8a4f-9c33e30f3db7,b96ce1b6-6ca3-4273-b1b6-824c5bfef872,d029f586-fed7-490c-95f8-902ff1968ff1
9b6324cd-c1d1-4a21-9030-b876080e6786,b96ce1b6-6ca3-4273-b1b6-824c5bfef872,108c0a89-1fff-4973-8528-b31af7780d72
95f45b25-0478-4b36-9b8f-3d9ed655a250,b96ce1b6-6ca3-4273-b1b6-824c5bfef872,bb2c27bc-20ac-4515-aba3-6a54c7e04ebf
e795e465-9be3-4e81-881b-f07ed70c4ec0,b96ce1b6-6ca3-4273-b1b6-824c5bfef872,4ff7b8a6-ff24-44b9-9851-0ac7a2d68a5c
06e511fb-78ab-4380-aa85-ed561b1a75d1,b96ce1b6-6ca3-4273-b1b6-824c5bfef872,1c2af365-3c5c-46b6-b681-dbbc8a18eef6
90b71f33-a716-4e00-9443-16f9651d6263,b96ce1b6-6ca3-4273-b1b6-824c5bfef872,2e61ffb0-3d7f-4690-9d9f-ad12dd39717c
6e2ddbc7-d46a-4335-8e4a-9708c127a537,b96ce1b6-6ca3-4273-b1b6-824c5bfef872,870ce8b2-6f63-4042-a73a-df1f1a79b92d
71ba5220-b277-4bdf-a3b3-3a1fd6858ae4,b96ce1b6-6ca3-4273-b1b6-824c5bfef872,93ea8dc5-3a13-49fa-913b-b054835d85a6
0a264ee1-c5aa-43be-bb24-1adc6e5585f3,b96ce1b6-6ca3-4273-b1b6-824c5bfef872,9b14c176-3d67-41fd-82c3-ca6fb1c3bfb0
97385e84-ed95-41ae-9439-ded81c60a7b3,b96ce1b6-6ca3-4273-b1b6-824c5bfef872,f5468e7d-7c12-4327-9805-ea8b54735c6e
ea9786c9-b084-4e53-bc9e-a9748123a6ee,b96ce1b6-6ca3-4273-b1b6-824c5bfef872,12da1de8-43d3-4731-b6c3-aabf83bf41cd
2f2e4145-00b4-4360-9ce5-e697a6033e78,b96ce1b6-6ca3-4273-b1b6-824c5bfef872,cd732cf0-9de8-4d91-8a19-c90bb84ff2b4
3719f0ec-2eb1-4d71-989e-faee6a069281,b96ce1b6-6ca3-4273-b1b6-824c5bfef872,33cbdb64-1a49-4413-a289-cee43a29e29b
2f7ce1ce-814f-4634-b5fa-5a6a6887b20a,b96ce1b6-6ca3-4273-b1b6-824c5bfef872,c610bbba-0987-4200-b571-122157e15988
2349c3d5-c576-4baf-bc8c-ee131d284c5d,b96ce1b6-6ca3-4273-b1b6-824c5bfef872,d73cdda4-2dbc-4d7c-b0fa-6121910a57f2
4ab28697-7a57-489b-b950-6541ce3610ea,b96ce1b6-6ca3-4273-b1b6-824c5bfef872,3cd033de-2e25-4a82-a086-d8b1ef527946
a0a1e1f8-6253-4610-af34-7ca208fce16a,b96ce1b6-6ca3-4273-b1b6-824c5bfef872,2d80451b-0ae9-47be-9c7c-37d6b3d2c983
31853889-c32d-4dd7-b2bb-89bcc73d116a,b96ce1b6-6ca3-4273-b1b6-824c5bfef872,ca630efa-75cc-4c01-b5ac-d2f9e13f7c37
f29f9760-ea64-4d9a-94db-099dd59e85c9,b96ce1b6-6ca3-4273-b1b6-824c5bfef872,e0c6c7f3-b3c5-4006-aad8-2faa68e288dd
a59aff82-430c-4885-8417-a9ad2681a41c,b96ce1b6-6ca3-4273-b1b6-824c5bfef872,3a9309eb-b354-41fb-a368-6fcab9223b7b
288cf329-dfbe-48bf-9ea4-9720a061449c,b96ce1b6-6ca3-4273-b1b6-824c5bfef872,6be54544-1365-402d-adcc-47ac44d4291b
9ec42d0d-fdac-4bdc-8fa8-142e24efa526,b96ce1b6-6ca3-4273-b1b6-824c5bfef872,ac2880ae-046f-4429-a2d8-3beb83530deb
40ea15b9-88a6-409d-a197-d89abde2233c,7f23fe88-1c67-4a6d-b688-2b9c7c91b284,eda9a7ea-59ff-4253-b0af-587de29a8c23
1040b819-041c-4a78-8161-efc75e614f61,7f23fe88-1c67-4a6d-b688-2b9c7c91b284,2947f36a-5ce2-4097-8d08-84c1264aa735
00c3a7e9-eff4-4bc0-a2a7-760959d3533d,7f23fe88-1c67-4a6d-b688-2b9c7c91b284,9ed4a767-7767-4859-adef-c0a6333954dd
d4040255-466d-4bf2-a084-8deab3b2b382,7f23fe88-1c67-4a6d-b688-2b9c7c91b284,4a948672-2a8d-4272-a54a-acf5e262064c
e2c94d7a-a888-4586-bc16-d40f6daf227a,7f23fe88-1c67-4a6d-b688-2b9c7c91b284,c63e0e9a-86b1-4f7b-9543-d56012cdbcef
80429ea5-4835-493d-9389-23ad8af85161,7f23fe88-1c67-4a6d-b688-2b9c7c91b284,f895dba9-9802-49c3-b3e2-59640e010fc6
27945063-f4b7-4918-a6c3-85d069fc8bd8,7f23fe88-1c67-4a6d-b688-2b9c7c91b284,0f1a0c25-ae72-48cf-806d-30b064d5099c
a7d023c2-c74e-4edd-b1fb-46430c835326,7f23fe88-1c67-4a6d-b688-2b9c7c91b284,33a5c19d-91a4-4fb7-9536-16670ba1e5ae
d9a33fe2-7e5c-429d-9689-fd505b8aaae0,7f23fe88-1c67-4a6d-b688-2b9c7c91b284,217e20cb-b62a-4076-9afc-869802754e96
ded39220-80c9-46a7-8447-86bbbc6fd9a2,7f23fe88-1c67-4a6d-b688-2b9c7c91b284,14c13401-ec86-401a-b88d-6e6d61617ea5
460a42c2-4df6-4ec7-ba2b-2f91535f640b,7f23fe88-1c67-4a6d-b688-2b9c7c91b284,40625b37-5849-4d1a-97f4-2c7d1a87a17c
ef137cdc-6730-41f8-9024-c264ce06393d,7f23fe88-1c67-4a6d-b688-2b9c7c91b284,5f238468-9d1c-4e63-b845-698b6c265998
5dc3ac84-251a-4e6b-ae92-721363f02afa,7f23fe88-1c67-4a6d-b688-2b9c7c91b284,a6efa50b-dc5d-4a97-971d-9d5a87215d39
a4123426-d5ae-47e8-b251-067652c0b5ea,7f23fe88-1c67-4a6d-b688-2b9c7c91b284,138a5c3e-a855-4e52-9e4e-90ac7c676313
3199182f-4b98-4d9a-90ad-7600bfbecc5c,7f23fe88-1c67-4a6d-b688-2b9c7c91b284,8d5ed1b2-e87f-4086-b1b6-fd16cbbea825
e4219e1d-bf48-44e5-9366-b064321bb956,7f23fe88-1c67-4a6d-b688-2b9c7c91b284,f01a0963-d716-4a1c-b3eb-29f3e81985e2
be189b47-fcb0-4d20-a7ad-8393c3a136db,7f23fe88-1c67-4a6d-b688-2b9c7c91b284,f1133bd5-1dc8-4394-aaa4-5f6324c274fa
0261c524-d8e2-4aea-a2c6-f7f839005cf1,7f23fe88-1c67-4a6d-b688-2b9c7c91b284,6bfbc426-6018-4b85-92c3-d3a4234e8730
9dc93f5c-e5a3-4d2c-9344-bd39bb4b1b51,7f23fe88-1c67-4a6d-b688-2b9c7c91b284,c108ebea-81b4-4535-8431-9eb274b7d58a
0cd7507e-6cf6-44f8-9d15-353720ac13ed,7f23fe88-1c67-4a6d-b688-2b9c7c91b284,75424090-1bdf-4eb9-a793-b77ac0fb32ac
fc860d71-3d6a-425c-9966-3f24f5bebbc1,7f23fe88-1c67-4a6d-b688-2b9c7c91b284,f16cd3c6-afb1-4450-9c8f-5d00f501b163
8f3b307b-31b8-49d9-8676-e4aa7fcad82e,7f23fe88-1c67-4a6d-b688-2b9c7c91b284,561fe1b8-957c-44ec-84f7-504cdd07fc34
443cdf5e-f7e6-40b9-beac-42cf429ec1d6,7f23fe88-1c67-4a6d-b688-2b9c7c91b284,d30bc76b-08a6-44ef-b4e9-0d1f1778033d
ce076d5a-46e9-46d2-a959-5a45902b8618,69aab52d-c661-43f1-8d01-82f649f93cb8,fcb33a60-9c58-4efd-81aa-2ad8bb50f5d7
53bfa2f7-cd78-4527-9625-8242c54e31fc,69aab52d-c661-43f1-8d01-82f649f93cb8,a66d654a-d1d2-490c-a140-fe923104f4df
c35a1f1a-db5d-4f0b-b5e4-90fdce73944b,69aab52d-c661-43f1-8d01-82f649f93cb8,15e01ecc-8321-44f2-bb28-4fecdeb1654f
93e4432f-91a8-4a65-9778-d5b53ea5e861,69aab52d-c661-43f1-8d01-82f649f93cb8,88115200-98b9-4b99-91bf-5e4763a6f7f4
456a3925-6a22-44e1-b5e6-ffcd9da9f24a,69aab52d-c661-43f1-8d01-82f649f93cb8,19b91be2-2366-445e-a518-f83fd222c7f9
d5db62f8-6790-4c3b-91ed-5ebd37fe3c47,69aab52d-c661-43f1-8d01-82f649f93cb8,75d4bafd-db35-47b3-ab19-5533982cd5fe
b4c9e4f7-2d0b-4e7f-bc32-1ae390281b30,69aab52d-c661-43f1-8d01-82f649f93cb8,f4f411a0-0211-4e2b-bd29-c34de96e7bf8
c956b9ce-5fdd-4b6f-9357-4d936c778d1f,69aab52d-c661-43f1-8d01-82f649f93cb8,b5ca7573-7fb8-4b8e-a315-92755654026b
3028220e-dbe2-4386-a937-367bdbb34be0,69aab52d-c661-43f1-8d01-82f649f93cb8,851ccf9f-7f35-4d69-b2c3-aff49450989a
c0b395c1-ed3a-4074-b037-022cd3b0f1c4,69aab52d-c661-43f1-8d01-82f649f93cb8,822dae85-a083-48bf-b0e5-8136ed80d03a
a3fb94c5-1b2c-4cc4-9906-06d6b8e56fb2,69aab52d-c661-43f1-8d01-82f649f93cb8,c8732773-6366-4f1d-b58c-8112a355dcaf
b4e0d2d1-080e-4b30-a923-985ca773d557,69aab52d-c661-43f1-8d01-82f649f93cb8,4fa2e586-5060-4f35-85af-1e40788a7de0
ab116836-245a-457e-a8e1-eec5ebf595a2,69aab52d-c661-43f1-8d01-82f649f93cb8,b10b9128-7ecc-40af-acc3-caad77035156
29756170-7bbf-4f69-b859-3cb6991d4740,69aab52d-c661-43f1-8d01-82f649f93cb8,f0bbca60-65cd-454e-a119-46d3a65118b4
fe79cc52-a420-42fc-b966-9d6188d31474,69aab52d-c661-43f1-8d01-82f649f93cb8,ed4a79d2-1afc-4f19-bc8a-505862a081cf
9f7d469f-374a-41ec-8470-627be70134cf,69aab52d-c661-43f1-8d01-82f649f93cb8,831410e7-c1d0-47cf-8bd2-698c43ab71f9
8ab77980-462d-4e34-a783-93e6cae0efd0,69aab52d-c661-43f1-8d01-82f649f93cb8,bafccd42-51ef-45b5-a444-a7f558057d05
e2553c8e-0db3-45e1-a564-0062e2bc4131,69aab52d-c661-43f1-8d01-82f649f93cb8,54fba273-fc94-4714-a091-09bc62f99d0d
db43d90e-542f-450c-bb44-27f1872f2035,69aab52d-c661-43f1-8d01-82f649f93cb8,cc03acf8-728a-4536-868e-ea56bf7fd828
2b8d9599-484b-43fc-9754-1856c260cb6c,69aab52d-c661-43f1-8d01-82f649f93cb8,22f310f9-d117-4506-aa23-792b79b66321
991eccde-4435-4934-949e-a3201c49d6b0,69aab52d-c661-43f1-8d01-82f649f93cb8,64204c46-b55a-453c-a5db-eaf52ff80f4f
03907952-20bd-4ca0-bf33-94a1dd1275d4,69aab52d-c661-43f1-8d01-82f649f93cb8,f10f53e0-778c-47fe-87fd-32b61f018acc
a94d3e37-2c2c-4aab-9c37-7d77ad177aa1,69aab52d-c661-43f1-8d01-82f649f93cb8,b7b2bca0-b066-4ef1-960c-db39421c9481
b7d764f7-35fa-4934-84b1-4d18b7191c1a,69aab52d-c661-43f1-8d01-82f649f93cb8,f94a510c-c642-4d50-9897-4a2787b5df87
bc0b4ac2-ea84-4ec6-8d73-24b9e43c1333,69aab52d-c661-43f1-8d01-82f649f93cb8,b40843d1-cbf1-45b0-936b-3c70b1da9324
d428827b-2ea6-4206-a196-177fd360bfd5,69aab52d-c661-43f1-8d01-82f649f93cb8,0a86dbea-e138-4043-9618-68abe0019369
e3ea66e3-68fb-4bd4-bbc0-e83db723fa7c,69aab52d-c661-43f1-8d01-82f649f93cb8,dcc4bde0-50c2-4df7-8897-31ce91d877ed
bc288c25-9356-4c13-b8d5-0a1109878eb2,69aab52d-c661-43f1-8d01-82f649f93cb8,f8fa1993-433a-4f28-8731-d233bc67452c
175a4970-20c8-41e7-b4a6-3f2c720e15b3,69aab52d-c661-43f1-8d01-82f649f93cb8,53be7185-f32b-41ca-8535-730fbe93d7b2
3781ba3d-30c8-4ad7-ab5c-4dc496cf5242,69aab52d-c661-43f1-8d01-82f649f93cb8,530094ce-e8be-4d3d-b50d-11849e63b042
1040c57d-05ef-4107-9d56-50f5dfe590bd,69aab52d-c661-43f1-8d01-82f649f93cb8,12579dce-7e0d-44e8-a36c-8eb92f207127
a90ce930-e5b4-4a19-9c1f-931b42b90030,69aab52d-c661-43f1-8d01-82f649f93cb8,d6090d2d-bedc-4894-9675-f334723a8b4d
3da98cc2-b79f-4f40-8137-021b17c259ea,69aab52d-c661-43f1-8d01-82f649f93cb8,95f9a4c6-8cc4-444d-b053-f8b92844c793
da99d2af-fbcc-4f59-8f92-ff3426ada914,69aab52d-c661-43f1-8d01-82f649f93cb8,9462bff4-3c85-4cf1-a66e-cb227a187d6d
ae0d1a6a-827b-4728-bcf8-53f615a1eef7,69aab52d-c661-43f1-8d01-82f649f93cb8,4eea2df4-4775-43dc-8157-78c4cf0daada
159984b9-86c8-4af3-8c65-ee221e8d19d8,69aab52d-c661-43f1-8d01-82f649f93cb8,402532ee-5b99-4f96-b861-b6ef88afbf5e
0f0a9a34-74a7-4f2b-85cd-ddc4e954e8ea,69aab52d-c661-43f1-8d01-82f649f93cb8,1a27366c-28d0-4984-b8b0-448c62d653b0
4a32a71f-0f98-41eb-98bb-0089b74d8515,69aab52d-c661-43f1-8d01-82f649f93cb8,8079122a-dbb2-4290-821e-86f42db27237
f0b92ca9-37c9-49a3-b709-985824310363,38e9f66d-b7af-4b5f-8861-97c4986cded1,443d66eb-acd4-4c7b-9507-d9a007c7ab00
5fff1530-d196-4919-88fd-ef2f931b9f76,38e9f66d-b7af-4b5f-8861-97c4986cded1,fd1be5d9-42a6-487c-bfe1-365b308e8478
8aa67970-6e0e-4b59-9c70-c47459e96206,38e9f66d-b7af-4b5f-8861-97c4986cded1,4b912a20-728d-4fbc-9bc8-92a1f0341571
b02de65e-8381-4270-b365-32e713437327,38e9f66d-b7af-4b5f-8861-97c4986cded1,21116185-2717-4b99-9801-dc5346f831ef
cdb63bcb-306c-49f1-a270-695d81e20308,dd304be9-d8cc-4278-8e91-fdb652390da8,7ed28127-aa0e-4ed0-85a8-6b82a54bf538
69c1280c-6537-477d-9052-28a3895588a4,dd304be9-d8cc-4278-8e91-fdb652390da8,739424d2-c36a-4c39-8946-85b6a3a10313
6b3ccf47-c641-4f03-813c-deb68b4b12f5,dd304be9-d8cc-4278-8e91-fdb652390da8,bd5fe21d-af93-46b9-8870-b2424e9a295e
4edf049f-aafc-4040-9b1b-221f8634982e,dd304be9-d8cc-4278-8e91-fdb652390da8,e79270fd-211d-4c15-bb7c-e16d8641bb58
1bb15b5e-a7eb-4899-ba63-30cc0b17fd6b,dd304be9-d8cc-4278-8e91-fdb652390da8,3cb0cc37-a55c-47fd-88a8-54c5d8c4b0ab
4fd8480e-fac9-4f72-93f4-99d5f0b7305a,dd304be9-d8cc-4278-8e91-fdb652390da8,0d746f17-a070-4fde-aa5e-73ada9211be3
005748ea-392a-4160-91e2-b6e555f471c9,dd304be9-d8cc-4278-8e91-fdb652390da8,1b12b514-63c5-4ad2-99d8-1b4bb2c099d9
7f270569-918a-49a8-91f6-ac969aef1103,dd304be9-d8cc-4278-8e91-fdb652390da8,25510dc6-49fc-4e37-a3c6-b344ede04944
871c60ff-024b-4bc0-8a28-c9708f760286,dd304be9-d8cc-4278-8e91-fdb652390da8,d0ba4c72-e229-4ec5-876e-a9e54efc4697
ad7a5e22-66a8-4429-9b34-7de9162cb1c0,dd304be9-d8cc-4278-8e91-fdb652390da8,41fba9aa-cf58-4054-84fd-15eb1ec26cd2
a190ab1a-eba1-407a-bf1d-0e940219a8bd,dd304be9-d8cc-4278-8e91-fdb652390da8,70df4b75-ba56-482e-82d2-b2f5261163f9
8cea9a04-c81c-406d-b771-194ba8644786,dd304be9-d8cc-4278-8e91-fdb652390da8,dc78201d-f7e3-44cf-8e67-0839929657c0
67320a80-a029-48b4-8daa-ba06388b3060,dd304be9-d8cc-4278-8e91-fdb652390da8,5d1cfb0b-0b44-4268-918f-0acc22429223
69370436-a220-4cbc-ae02-c6887dafb1fc,dd304be9-d8cc-4278-8e91-fdb652390da8,0c43f592-8049-4619-af0c-2ac4670ad588
321221a0-4e17-4515-9d49-66a504048993,dd304be9-d8cc-4278-8e91-fdb652390da8,fe794bee-4705-4744-bc02-75c1b3ba8579
1cb18596-b8ca-4365-9bbb-ddf9aa5a2473,73973dae-b2fb-446d-ae05-0aa76fad088a,e4fca74e-b6d5-48cc-9ed9-278268378bc1
913dfacc-9751-42f6-8b55-f4071fad0fd0,73973dae-b2fb-446d-ae05-0aa76fad088a,1f83f501-a5ba-4ae4-9eae-272b8dc556f7
d2631805-8d88-4a3c-bfcc-eda53d821ec0,73973dae-b2fb-446d-ae05-0aa76fad088a,079270d0-1aea-414e-8c62-d2b326ab0d5a
f3bed40a-b096-42ec-b06f-8a36f6495a90,73973dae-b2fb-446d-ae05-0aa76fad088a,cb41ff37-fb4b-4575-ad60-15b98405ab61
ef06dd85-7ef3-4f33-8ee9-77358a8f7455,73973dae-b2fb-446d-ae05-0aa76fad088a,99fa91e5-dde0-4be4-86df-b69db8f53cca
09454ab5-83a2-4797-bd48-8137f9dd0d49,73973dae-b2fb-446d-ae05-0aa76fad088a,bda839fe-8f04-4ce0-b9f3-a84a63d9d913
22f1811a-97fd-4435-b851-f94c756e1e05,73973dae-b2fb-446d-ae05-0aa76fad088a,afe912d0-bd10-446b-a7b9-49050ae7a6a2
7ee201c2-43c9-4cab-bbe7-8af18adb9823,73973dae-b2fb-446d-ae05-0aa76fad088a,4c2782b8-e313-47b7-823e-0347a9cef392
c4917927-acad-469b-a5bf-3e96c3e1f05e,73973dae-b2fb-446d-ae05-0aa76fad088a,f8f24277-bdfe-4eeb-bb49-92bc1e4cd51a
f766defd-6c82-44a1-84e0-46cd07742dcb,73973dae-b2fb-446d-ae05-0aa76fad088a,3694e85a-5fb9-4f99-897d-9ecc2df92943
29503b85-6e7d-489c-a675-9cdfd0460529,73973dae-b2fb-446d-ae05-0aa76fad088a,911f698f-4484-4a48-8694-6e3f8ff675ac
3daa133f-15b8-4c5f-a2cf-2ac5931c06d8,73973dae-b2fb-446d-ae05-0aa76fad088a,a8f2ecd6-defe-44ce-a6a8-3439cfd05102
0fbc535f-98ce-43ab-9380-e0e99d1a71f2,3042a6bd-f55b-4783-9c95-433ed72a3741,184e20ca-0e81-4224-9c80-5fcd40f8c684
da88bfcf-d33f-434d-8195-5e07d20a5624,3042a6bd-f55b-4783-9c95-433ed72a3741,7ed28127-aa0e-4ed0-85a8-6b82a54bf538
45932ab5-7200-4637-a779-f0d7cab68860,3042a6bd-f55b-4783-9c95-433ed72a3741,90ef6c23-b7c7-4262-a9cf-c7a8694cd563
e996c03b-b458-4018-8dca-b7c72edb8030,3042a6bd-f55b-4783-9c95-433ed72a3741,adff52a8-3cd1-4dcf-93a9-b8b1dab60c97
dfd7e473-1095-4461-8ceb-77257fb9c690,3042a6bd-f55b-4783-9c95-433ed72a3741,df760ba3-4b25-4e72-aabe-28707b665867
215aef06-e4fa-4418-899c-e4a7cb4584f3,3042a6bd-f55b-4783-9c95-433ed72a3741,96ef0d52-c1f4-41ad-b758-24b480eb001b
7f2c1b6d-7da4-4e06-8deb-40bf9019c984,3042a6bd-f55b-4783-9c95-433ed72a3741,fc473a02-b8fd-4bdb-b9ad-d0893b880a5b
c7baaddc-0180-44ea-b8a3-3847cf9213bf,3042a6bd-f55b-4783-9c95-433ed72a3741,8c7b74e9-38ac-46dd-9a1d-cdc03a9bc42e
349808ae-2524-431d-b043-6806fcddccf8,3042a6bd-f55b-4783-9c95-433ed72a3741,42f65f36-24a4-4584-92d1-c1ba872b36f3
410fe42c-f726-4db0-9d8f-27c2ae7ffe32,3042a6bd-f55b-4783-9c95-433ed72a3741,2de1916b-6818-47b3-9430-b3836acdc916
fa78e62c-4db7-405c-a5be-90adb9e0c834,3042a6bd-f55b-4783-9c95-433ed72a3741,ddd2607d-644f-4be0-9979-9085e2bd7f48
ad08f6db-f4f1-4484-a643-0c5d69455910,3042a6bd-f55b-4783-9c95-433ed72a3741,3052d9f1-051f-4e9f-ad3d-e71aea6304d8
5cd43389-8adf-4c34-8d28-07fe286ef797,3042a6bd-f55b-4783-9c95-433ed72a3741,c034dcc0-efdc-4924-b2e3-d22a8c3d1db8
62153e94-ebef-47d4-844f-d7424dd739af,3042a6bd-f55b-4783-9c95-433ed72a3741,24b4c942-f085-4295-a2b4-f954d9fd431f
c26e1b94-4c05-4818-8a15-d39a0f5e4135,3042a6bd-f55b-4783-9c95-433ed72a3741,d30bc76b-08a6-44ef-b4e9-0d1f1778033d
3ca1022c-5101-4ba1-ad05-fc8ef64c7396,cbc550e8-992f-4bb7-9025-887566cd5e2e,6fda4cbe-ab3b-4dbd-8817-ad92d7398fb9
0627ae51-4c33-4cd0-9b99-2f131fc758d8,cbc550e8-992f-4bb7-9025-887566cd5e2e,ddb845fa-4257-430d-95c4-b188eb8dd894
00499e44-d40e-4954-a818-a8cf4682663d,cbc550e8-992f-4bb7-9025-887566cd5e2e,91a1ab57-662a-4219-b579-9e98b2bb18e2
8a1cfcc7-30eb-4d3e-993b-a2ab37b113ce,cbc550e8-992f-4bb7-9025-887566cd5e2e,63a6e6e5-e474-4ceb-a881-6198f5549f80
986ca9ae-de26-49e7-9ff2-156c8555eb15,cbc550e8-992f-4bb7-9025-887566cd5e2e,642aa821-f78b-4862-a58e-271a76083540
3a100c9e-6752-4d81-a80e-d9a6e623861f,cbc550e8-992f-4bb7-9025-887566cd5e2e,66267dd7-6a45-4e48-80d5-0a7f99cbb86e
099f939d-16d9-4a19-a3fb-1657e553d44f,cbc550e8-992f-4bb7-9025-887566cd5e2e,f3328f1d-3a77-4afd-b092-614f8be3a42b
74b3d3d8-96d7-4333-9938-168e5c7938f6,cbc550e8-992f-4bb7-9025-887566cd5e2e,ee4c0edb-be28-4840-b859-a66a704b311d
f65a4ce1-af5a-44eb-9b14-98fa66b7bbed,cbc550e8-992f-4bb7-9025-887566cd5e2e,da8bcfa3-aa24-435f-9a69-58fcceb27c5c
8ebd830c-8c34-45bc-9078-6e72d1d5c197,cbc550e8-992f-4bb7-9025-887566cd5e2e,e6c7baae-49fd-4299-bca8-0fcdad8197ff
d760ce1a-2e6c-49f5-ab31-ef0f490d4272,cbc550e8-992f-4bb7-9025-887566cd5e2e,a991d05a-a516-4aa8-a70d-2da2b05300b5
283a1cc5-edd1-49d5-bb27-c583572da182,cbc550e8-992f-4bb7-9025-887566cd5e2e,f6ca7146-a069-4558-bc7a-4f7c2eeed427
6b4be03b-87c6-4807-996d-3f3a3a6a0bf5,cbc550e8-992f-4bb7-9025-887566cd5e2e,d38ef758-b7f6-4a5f-8803-2e0eab7e71ba
97c00928-bb00-43a1-824b-740ab45a9b96,cbc550e8-992f-4bb7-9025-887566cd5e2e,ac5c5308-697b-416c-b5f0-2cbbf52b8603
27e464d8-02b2-42bb-a936-c77e48eb9e47,cbc550e8-992f-4bb7-9025-887566cd5e2e,9ac9fd70-416a-4c06-bd21-ba024dff69ae
d2d0b225-447e-4b7d-a392-1145bd849f8a,cbc550e8-992f-4bb7-9025-887566cd5e2e,5a92630f-844f-4afb-a6ee-f1b3e6cfe533
79bd4330-7728-4785-911a-ed5607e66d0d,cbc550e8-992f-4bb7-9025-887566cd5e2e,f7ceb2fb-146e-49e7-b5ea-61a0f2bfd08e
e3c68e03-269c-423a-94ad-cb5960d98f02,cbc550e8-992f-4bb7-9025-887566cd5e2e,e4040cc8-9bf8-4051-95ff-45f4b8846aba
b46ae0b3-3ff0-4351-b1af-fec2d9a77957,cbc550e8-992f-4bb7-9025-887566cd5e2e,6d993b03-f491-418f-8dac-e3b52e1ec3bd
27fc7ed0-dcd5-41a0-aef7-ac8a75fcbbb3,cbc550e8-992f-4bb7-9025-887566cd5e2e,f1cb17c3-9142-4696-b474-927534999be1
2b6d7c14-bb20-4d00-8622-e24bac58e9ef,cbc550e8-992f-4bb7-9025-887566cd5e2e,375f00de-ee5d-43cd-8a9f-eb6ffd0f6647
6b531f66-21fb-41b4-95a4-7a866a2ca3ee,cbc550e8-992f-4bb7-9025-887566cd5e2e,3ad91ec8-7897-4c3c-b4f7-3f7c6f191ede
14e495a8-d9c8-44c7-8ba3-c652c6d068a9,cbc550e8-992f-4bb7-9025-887566cd5e2e,21d4b15b-4bde-4e55-806b-a4080c1ca37f
65e6cd40-03d7-400c-9d3c-d0b0e541ebad,cbc550e8-992f-4bb7-9025-887566cd5e2e,8cf8b316-4bbe-4815-843c-4d3e9b5098bd
4fedd50a-acb1-4ec4-a036-2b9a0ba5caea,cbc550e8-992f-4bb7-9025-887566cd5e2e,96f95fa1-1940-49e2-ad15-0303b727632a
4d71fc76-dae1-49ce-bd66-8b65b3deee4d,cbc550e8-992f-4bb7-9025-887566cd5e2e,c8357d30-5a30-472b-8699-61532126f261
fbc28f13-4587-4e20-871c-f69c9a0e4c24,cbc550e8-992f-4bb7-9025-887566cd5e2e,fb5c1125-953f-4363-828d-07042a9e35ec
0b7f2f31-6f0e-4dab-ab2a-16a3b4b12ebd,cbc550e8-992f-4bb7-9025-887566cd5e2e,e82f5021-ebae-4a4d-bc26-fef4cac4ced4
b39aa67e-c4b1-435c-a9f1-4bc3c22e7a65,cbc550e8-992f-4bb7-9025-887566cd5e2e,ffc47e23-a8be-485b-9b49-bcc7f343e025
bb80b18d-cd2d-405b-8bc5-fd75e1163d12,cbc550e8-992f-4bb7-9025-887566cd5e2e,a37a3d3d-89dc-4617-b6ea-f8d65c997d1d
1c934240-54bd-41c4-9b57-7d77e179157d,cbc550e8-992f-4bb7-9025-887566cd5e2e,c417effb-2fde-43ce-87a9-50ed869ec7d3
3befbbf5-56a0-4f21-b8d8-02e2878886b5,cbc550e8-992f-4bb7-9025-887566cd5e2e,b25bb974-bc73-46c9-8afa-e98ec3cbae08
9acb25da-5a28-4a46-8b18-e91c1ea47605,cbc550e8-992f-4bb7-9025-887566cd5e2e,d1140dee-404b-41cc-9964-fef9a4b92f68
5803956f-c136-4525-afe5-87298452e729,2f60d884-83f3-4d41-8d75-c5e28ac928d8,e70b63f3-bed6-4d79-9ff9-873b5df41d67
106a0782-a3da-4992-b3f9-1ffd602622a6,2f60d884-83f3-4d41-8d75-c5e28ac928d8,ecee504c-10e3-44cf-8eca-9dda01784c69
